4.0000000000 51.9141884777 0.7243589744 1.0261140530
4.0000000000 51.9141884777 0.7753846154 1.0642916734
4.0000000000 51.9141884777 0.8264102564 1.0984211927
4.0000000000 51.9141884777 0.8774358974 1.1295427409
4.0000000000 51.9141884777 0.9284615385 1.1564390903
4.0000000000 51.9141884777 0.9794871795 1.1814732058
4.0000000000 51.9141884777 1.0305128205 1.2036212587
4.0000000000 51.9141884777 1.0815384615 1.2229072134
4.0000000000 51.9141884777 1.1325641026 1.2402629608
4.0000000000 51.9141884777 1.1835897436 1.2559679128
4.0000000000 51.9141884777 1.2346153846 1.2701448968
4.0000000000 51.9141884777 1.2856410256 1.2812181439
4.0000000000 51.9141884777 1.3366666667 1.2924857315
4.0000000000 51.9141884777 1.3876923077 1.3025442363
4.0000000000 51.9141884777 1.4387179487 1.3111851557
4.0000000000 51.9141884777 1.4897435897 1.3176142475
4.0000000000 51.9141884777 1.5407692308 1.3239968457
4.0000000000 51.9141884777 1.5917948718 1.3304794611
4.0000000000 51.9141884777 1.6428205128 1.3373784193
4.0000000000 51.9141884777 1.6938461538 1.3426240122
4.0000000000 51.9141884777 1.7448717949 1.3473974371
4.0000000000 51.9141884777 1.7958974359 1.3522850375
4.0000000000 51.9141884777 1.8469230769 1.3576054380
4.0000000000 51.9141884777 1.8979487179 1.3617416951
4.0000000000 51.9141884777 1.9489743590 1.3679824819
4.0000000000 51.9141884777 2.0000000000 1.3729459360
4.0000000000 58.4099069071 0.0100000000 0.0253704069
4.0000000000 58.4099069071 0.0610256410 0.1156858317
4.0000000000 58.4099069071 0.1120512821 0.2080819188
4.0000000000 58.4099069071 0.1630769231 0.2991358886
4.0000000000 58.4099069071 0.2141025641 0.3870784258
4.0000000000 58.4099069071 0.2651282051 0.4712179703
4.0000000000 58.4099069071 0.3161538462 0.5511433222
4.0000000000 58.4099069071 0.3671794872 0.6268686015
4.0000000000 58.4099069071 0.4182051282 0.6981634175
4.0000000000 58.4099069071 0.4692307692 0.7647404539
4.0000000000 58.4099069071 0.5202564103 0.8270349654
4.0000000000 58.4099069071 0.5712820513 0.8846472955
4.0000000000 58.4099069071 0.6223076923 0.9384454431
4.0000000000 58.4099069071 0.6733333333 0.9884016225
4.0000000000 58.4099069071 0.7243589744 1.0336991540
4.0000000000 58.4099069071 0.7753846154 1.0757037842
4.0000000000 58.4099069071 0.8264102564 1.1136253443
4.0000000000 58.4099069071 0.8774358974 1.1485726258
4.0000000000 58.4099069071 0.9284615385 1.1808733803
4.0000000000 58.4099069071 0.9794871795 1.2101889004
4.0000000000 58.4099069071 1.0305128205 1.2360937595
4.0000000000 58.4099069071 1.0815384615 1.2600353292
4.0000000000 58.4099069071 1.1325641026 1.2810130868
4.0000000000 58.4099069071 1.1835897436 1.3004154190
4.0000000000 58.4099069071 1.2346153846 1.3173247876
4.0000000000 58.4099069071 1.2856410256 1.3335467012
4.0000000000 58.4099069071 1.3366666667 1.3469438147
4.0000000000 58.4099069071 1.3876923077 1.3592180113
4.0000000000 58.4099069071 1.4387179487 1.3713186792
4.0000000000 58.4099069071 1.4897435897 1.3810503674
4.0000000000 58.4099069071 1.5407692308 1.3904042718
4.0000000000 58.4099069071 1.5917948718 1.3981229731
4.0000000000 58.4099069071 1.6428205128 1.4063779044
4.0000000000 58.4099069071 1.6938461538 1.4131168668
4.0000000000 58.4099069071 1.7448717949 1.4198295420
4.0000000000 58.4099069071 1.7958974359 1.4266037880
4.0000000000 58.4099069071 1.8469230769 1.4326993689
4.0000000000 58.4099069071 1.8979487179 1.4366797824
4.0000000000 58.4099069071 1.9489743590 1.4437249972
4.0000000000 58.4099069071 2.0000000000 1.4499681392
4.0000000000 64.7342964370 0.0100000000 0.0240998007
4.0000000000 64.7342964370 0.0610256410 0.1113206787
4.0000000000 64.7342964370 0.1120512821 0.2011698936
4.0000000000 64.7342964370 0.1630769231 0.2902068626
4.0000000000 64.7342964370 0.2141025641 0.3767308339
4.0000000000 64.7342964370 0.2651282051 0.4600383849
4.0000000000 64.7342964370 0.3161538462 0.5399557984
4.0000000000 64.7342964370 0.3671794872 0.6159551239
4.0000000000 64.7342964370 0.4182051282 0.6879856761
4.0000000000 64.7342964370 0.4692307692 0.7560751241
4.0000000000 64.7342964370 0.5202564103 0.8200393007
4.0000000000 64.7342964370 0.5712820513 0.8803058344
4.0000000000 64.7342964370 0.6223076923 0.9366260166
4.0000000000 64.7342964370 0.6733333333 0.9885697591
4.0000000000 64.7342964370 0.7243589744 1.0371287905
4.0000000000 64.7342964370 0.7753846154 1.0816315816
4.0000000000 64.7342964370 0.8264102564 1.1242952729
4.0000000000 64.7342964370 0.8774358974 1.1621666775
4.0000000000 64.7342964370 0.9284615385 1.1973937107
4.0000000000 64.7342964370 0.9794871795 1.2300316727
4.0000000000 64.7342964370 1.0305128205 1.2593325036
4.0000000000 64.7342964370 1.0815384615 1.2864270670
4.0000000000 64.7342964370 1.1325641026 1.3111529792
4.0000000000 64.7342964370 1.1835897436 1.3339412366
4.0000000000 64.7342964370 1.2346153846 1.3542089925
4.0000000000 64.7342964370 1.2856410256 1.3717691810
4.0000000000 64.7342964370 1.3366666667 1.3888477492
4.0000000000 64.7342964370 1.3876923077 1.4057337590
4.0000000000 64.7342964370 1.4387179487 1.4186626551
4.0000000000 64.7342964370 1.4897435897 1.4306693301
4.0000000000 64.7342964370 1.5407692308 1.4424643008
4.0000000000 64.7342964370 1.5917948718 1.4533030259
4.0000000000 64.7342964370 1.6428205128 1.4632990428
4.0000000000 64.7342964370 1.6938461538 1.4717899085
4.0000000000 64.7342964370 1.7448717949 1.4791230664
4.0000000000 64.7342964370 1.7958974359 1.4873205270
4.0000000000 64.7342964370 1.8469230769 1.4961716939
4.0000000000 64.7342964370 1.8979487179 1.5035804353
4.0000000000 64.7342964370 1.9489743590 1.5102518532
4.0000000000 64.7342964370 2.0000000000 1.5156654908
4.0000000000 71.1724738094 0.0100000000 0.0230127066
4.0000000000 71.1724738094 0.0610256410 0.1075046755
4.0000000000 71.1724738094 0.1120512821 0.1949627992
4.0000000000 71.1724738094 0.1630769231 0.2822530024
4.0000000000 71.1724738094 0.2141025641 0.3673589382
4.0000000000 71.1724738094 0.2651282051 0.4497461690
4.0000000000 71.1724738094 0.3161538462 0.5292135069
4.0000000000 71.1724738094 0.3671794872 0.6052491973
4.0000000000 71.1724738094 0.4182051282 0.6778568642
4.0000000000 71.1724738094 0.4692307692 0.7465267126
4.0000000000 71.1724738094 0.5202564103 0.8122529944
4.0000000000 71.1724738094 0.5712820513 0.8740815697
4.0000000000 71.1724738094 0.6223076923 0.9322400103
4.0000000000 71.1724738094 0.6733333333 0.9863147878
4.0000000000 71.1724738094 0.7243589744 1.0375826426
4.0000000000 71.1724738094 0.7753846154 1.0847130760
4.0000000000 71.1724738094 0.8264102564 1.1290837124
4.0000000000 71.1724738094 0.8774358974 1.1707727307
4.0000000000 71.1724738094 0.9284615385 1.2087278771
4.0000000000 71.1724738094 0.9794871795 1.2440043014
4.0000000000 71.1724738094 1.0305128205 1.2766575048
4.0000000000 71.1724738094 1.0815384615 1.3069923348
4.0000000000 71.1724738094 1.1325641026 1.3344868189
4.0000000000 71.1724738094 1.1835897436 1.3607687341
4.0000000000 71.1724738094 1.2346153846 1.3837298714
4.0000000000 71.1724738094 1.2856410256 1.4046455973
4.0000000000 71.1724738094 1.3366666667 1.4233324133
4.0000000000 71.1724738094 1.3876923077 1.4419142578
4.0000000000 71.1724738094 1.4387179487 1.4595104153
4.0000000000 71.1724738094 1.4897435897 1.4736952447
4.0000000000 71.1724738094 1.5407692308 1.4877183903
4.0000000000 71.1724738094 1.5917948718 1.5005607066
4.0000000000 71.1724738094 1.6428205128 1.5130435933
4.0000000000 71.1724738094 1.6938461538 1.5245110977
4.0000000000 71.1724738094 1.7448717949 1.5343741392
4.0000000000 71.1724738094 1.7958974359 1.5427460284
4.0000000000 71.1724738094 1.8469230769 1.5512431052
4.0000000000 71.1724738094 1.8979487179 1.5598295394
4.0000000000 71.1724738094 1.9489743590 1.5691780074
4.0000000000 71.1724738094 2.0000000000 1.5776918188
4.0000000000 77.8326513444 0.0100000000 0.0220567098
4.0000000000 77.8326513444 0.0610256410 0.1040839772
4.0000000000 77.8326513444 0.1120512821 0.1893984787
4.0000000000 77.8326513444 0.1630769231 0.2748262980
4.0000000000 77.8326513444 0.2141025641 0.3585020819
4.0000000000 77.8326513444 0.2651282051 0.4399904530
4.0000000000 77.8326513444 0.3161538462 0.5191454355
4.0000000000 77.8326513444 0.3671794872 0.5950264342
4.0000000000 77.8326513444 0.4182051282 0.6676105276
4.0000000000 77.8326513444 0.4692307692 0.7373915284
4.0000000000 77.8326513444 0.5202564103 0.8037214746
4.0000000000 77.8326513444 0.5712820513 0.8665013526
4.0000000000 77.8326513444 0.6223076923 0.9259296449
4.0000000000 77.8326513444 0.6733333333 0.9825602851
4.0000000000 77.8326513444 0.7243589744 1.0351888446
4.0000000000 77.8326513444 0.7753846154 1.0854089024
4.0000000000 77.8326513444 0.8264102564 1.1322159783
4.0000000000 77.8326513444 0.8774358974 1.1756796303
4.0000000000 77.8326513444 0.9284615385 1.2165750976
4.0000000000 77.8326513444 0.9794871795 1.2547908412
4.0000000000 77.8326513444 1.0305128205 1.2898136613
4.0000000000 77.8326513444 1.0815384615 1.3233648434
4.0000000000 77.8326513444 1.1325641026 1.3546251845
4.0000000000 77.8326513444 1.1835897436 1.3818530549
4.0000000000 77.8326513444 1.2346153846 1.4078977943
4.0000000000 77.8326513444 1.2856410256 1.4328253704
4.0000000000 77.8326513444 1.3366666667 1.4553948123
4.0000000000 77.8326513444 1.3876923077 1.4747316371
4.0000000000 77.8326513444 1.4387179487 1.4938847848
4.0000000000 77.8326513444 1.4897435897 1.5125961415
4.0000000000 77.8326513444 1.5407692308 1.5283410312
4.0000000000 77.8326513444 1.5917948718 1.5428193001
4.0000000000 77.8326513444 1.6428205128 1.5561906473
4.0000000000 77.8326513444 1.6938461538 1.5698207871
4.0000000000 77.8326513444 1.7448717949 1.5812046477
4.0000000000 77.8326513444 1.7958974359 1.5934944914
4.0000000000 77.8326513444 1.8469230769 1.6033715669
4.0000000000 77.8326513444 1.8979487179 1.6116219710
4.0000000000 77.8326513444 1.9489743590 1.6214643440
4.0000000000 77.8326513444 2.0000000000 1.6307459872
4.0000000000 84.7046182198 0.0100000000 0.0212102351
4.0000000000 84.7046182198 0.0610256410 0.1009913235
4.0000000000 84.7046182198 0.1120512821 0.1842987902
4.0000000000 84.7046182198 0.1630769231 0.2680470382
4.0000000000 84.7046182198 0.2141025641 0.3504307489
4.0000000000 84.7046182198 0.2651282051 0.4309841883
4.0000000000 84.7046182198 0.3161538462 0.5093246837
4.0000000000 84.7046182198 0.3671794872 0.5849778261
4.0000000000 84.7046182198 0.4182051282 0.6578008995
4.0000000000 84.7046182198 0.4692307692 0.7281183792
4.0000000000 84.7046182198 0.5202564103 0.7951393281
4.0000000000 84.7046182198 0.5712820513 0.8586852427
4.0000000000 84.7046182198 0.6223076923 0.9193115858
4.0000000000 84.7046182198 0.6733333333 0.9772655410
4.0000000000 84.7046182198 0.7243589744 1.0321815268
4.0000000000 84.7046182198 0.7753846154 1.0835610740
4.0000000000 84.7046182198 0.8264102564 1.1323727470
4.0000000000 84.7046182198 0.8774358974 1.1781313794
4.0000000000 84.7046182198 0.9284615385 1.2213595025
4.0000000000 84.7046182198 0.9794871795 1.2620307029
4.0000000000 84.7046182198 1.0305128205 1.2996095221
4.0000000000 84.7046182198 1.0815384615 1.3340409168
4.0000000000 84.7046182198 1.1325641026 1.3676354513
4.0000000000 84.7046182198 1.1835897436 1.3997720145
4.0000000000 84.7046182198 1.2346153846 1.4282528455
4.0000000000 84.7046182198 1.2856410256 1.4544439822
4.0000000000 84.7046182198 1.3366666667 1.4802310414
4.0000000000 84.7046182198 1.3876923077 1.5034005427
4.0000000000 84.7046182198 1.4387179487 1.5237767589
4.0000000000 84.7046182198 1.4897435897 1.5436540124
4.0000000000 84.7046182198 1.5407692308 1.5630943927
4.0000000000 84.7046182198 1.5917948718 1.5800122215
4.0000000000 84.7046182198 1.6428205128 1.5946640595
4.0000000000 84.7046182198 1.6938461538 1.6101796318
4.0000000000 84.7046182198 1.7448717949 1.6243224292
4.0000000000 84.7046182198 1.7958974359 1.6365879950
4.0000000000 84.7046182198 1.8469230769 1.6477219466
4.0000000000 84.7046182198 1.8979487179 1.6604623701
4.0000000000 84.7046182198 1.9489743590 1.6704362084
4.0000000000 84.7046182198 2.0000000000 1.6803535757
4.0000000000 92.0669227866 0.0100000000 0.0204259387
4.0000000000 92.0669227866 0.0610256410 0.0980816855
4.0000000000 92.0669227866 0.1120512821 0.1795124746
4.0000000000 92.0669227866 0.1630769231 0.2615553224
4.0000000000 92.0669227866 0.2141025641 0.3425896623
4.0000000000 92.0669227866 0.2651282051 0.4221911718
4.0000000000 92.0669227866 0.3161538462 0.4995642247
4.0000000000 92.0669227866 0.3671794872 0.5748553450
4.0000000000 92.0669227866 0.4182051282 0.6475750287
4.0000000000 92.0669227866 0.4692307692 0.7179823602
4.0000000000 92.0669227866 0.5202564103 0.7853085813
4.0000000000 92.0669227866 0.5712820513 0.8496264639
4.0000000000 92.0669227866 0.6223076923 0.9116619386
4.0000000000 92.0669227866 0.6733333333 0.9705809205
4.0000000000 92.0669227866 0.7243589744 1.0264991231
4.0000000000 92.0669227866 0.7753846154 1.0793993332
4.0000000000 92.0669227866 0.8264102564 1.1301286734
4.0000000000 92.0669227866 0.8774358974 1.1785982927
4.0000000000 92.0669227866 0.9284615385 1.2237547596
4.0000000000 92.0669227866 0.9794871795 1.2662772943
4.0000000000 92.0669227866 1.0305128205 1.3075602618
4.0000000000 92.0669227866 1.0815384615 1.3454015795
4.0000000000 92.0669227866 1.1325641026 1.3799321706
4.0000000000 92.0669227866 1.1835897436 1.4136564625
4.0000000000 92.0669227866 1.2346153846 1.4454700890
4.0000000000 92.0669227866 1.2856410256 1.4737497034
4.0000000000 92.0669227866 1.3366666667 1.5014428613
4.0000000000 92.0669227866 1.3876923077 1.5273136105
4.0000000000 92.0669227866 1.4387179487 1.5511986872
4.0000000000 92.0669227866 1.4897435897 1.5728773604
4.0000000000 92.0669227866 1.5407692308 1.5935897031
4.0000000000 92.0669227866 1.5917948718 1.6123959023
4.0000000000 92.0669227866 1.6428205128 1.6306024034
4.0000000000 92.0669227866 1.6938461538 1.6479097666
4.0000000000 92.0669227866 1.7448717949 1.6644943563
4.0000000000 92.0669227866 1.7958974359 1.6786100525
4.0000000000 92.0669227866 1.8469230769 1.6923182410
4.0000000000 92.0669227866 1.8979487179 1.7055320077
4.0000000000 92.0669227866 1.9489743590 1.7190799634
4.0000000000 92.0669227866 2.0000000000 1.7306210892
4.0000000000 99.7602522252 0.0100000000 0.0197107841
4.0000000000 99.7602522252 0.0610256410 0.0953882585
4.0000000000 99.7602522252 0.1120512821 0.1749927719
4.0000000000 99.7602522252 0.1630769231 0.2555107763
4.0000000000 99.7602522252 0.2141025641 0.3352685655
4.0000000000 99.7602522252 0.2651282051 0.4137422404
4.0000000000 99.7602522252 0.3161538462 0.4902809811
4.0000000000 99.7602522252 0.3671794872 0.5652693613
4.0000000000 99.7602522252 0.4182051282 0.6378032458
4.0000000000 99.7602522252 0.4692307692 0.7079844208
4.0000000000 99.7602522252 0.5202564103 0.7755308750
4.0000000000 99.7602522252 0.5712820513 0.8407481976
4.0000000000 99.7602522252 0.6223076923 0.9031056116
4.0000000000 99.7602522252 0.6733333333 0.9634929468
4.0000000000 99.7602522252 0.7243589744 1.0205581047
4.0000000000 99.7602522252 0.7753846154 1.0756940646
4.0000000000 99.7602522252 0.8264102564 1.1279191712
4.0000000000 99.7602522252 0.8774358974 1.1775412882
4.0000000000 99.7602522252 0.9284615385 1.2242059409
4.0000000000 99.7602522252 0.9794871795 1.2687915637
4.0000000000 99.7602522252 1.0305128205 1.3111028534
4.0000000000 99.7602522252 1.0815384615 1.3512931154
4.0000000000 99.7602522252 1.1325641026 1.3881274857
4.0000000000 99.7602522252 1.1835897436 1.4240375598
4.0000000000 99.7602522252 1.2346153846 1.4586428492
4.0000000000 99.7602522252 1.2856410256 1.4907006465
4.0000000000 99.7602522252 1.3366666667 1.5199336143
4.0000000000 99.7602522252 1.3876923077 1.5475990367
4.0000000000 99.7602522252 1.4387179487 1.5737078887
4.0000000000 99.7602522252 1.4897435897 1.5986915776
4.0000000000 99.7602522252 1.5407692308 1.6207878100
4.0000000000 99.7602522252 1.5917948718 1.6427703957
4.0000000000 99.7602522252 1.6428205128 1.6631155596
4.0000000000 99.7602522252 1.6938461538 1.6821137403
4.0000000000 99.7602522252 1.7448717949 1.7004513204
4.0000000000 99.7602522252 1.7958974359 1.7181557786
4.0000000000 99.7602522252 1.8469230769 1.7329226704
4.0000000000 99.7602522252 1.8979487179 1.7462986653
4.0000000000 99.7602522252 1.9489743590 1.7607596936
4.0000000000 99.7602522252 2.0000000000 1.7744930579
4.0000000000 107.8684689790 0.0100000000 0.0190535903
4.0000000000 107.8684689790 0.0610256410 0.0928847279
4.0000000000 107.8684689790 0.1120512821 0.1707627046
4.0000000000 107.8684689790 0.1630769231 0.2497197068
4.0000000000 107.8684689790 0.2141025641 0.3282576857
4.0000000000 107.8684689790 0.2651282051 0.4057672953
4.0000000000 107.8684689790 0.3161538462 0.4815590142
4.0000000000 107.8684689790 0.3671794872 0.5558594867
4.0000000000 107.8684689790 0.4182051282 0.6283147161
4.0000000000 107.8684689790 0.4692307692 0.6982076283
4.0000000000 107.8684689790 0.5202564103 0.7658643070
4.0000000000 107.8684689790 0.5712820513 0.8319595159
4.0000000000 107.8684689790 0.6223076923 0.8944950546
4.0000000000 107.8684689790 0.6733333333 0.9553771834
4.0000000000 107.8684689790 0.7243589744 1.0140627099
4.0000000000 107.8684689790 0.7753846154 1.0698401108
4.0000000000 107.8684689790 0.8264102564 1.1235594681
4.0000000000 107.8684689790 0.8774358974 1.1743793844
4.0000000000 107.8684689790 0.9284615385 1.2225138744
4.0000000000 107.8684689790 0.9794871795 1.2690937463
4.0000000000 107.8684689790 1.0305128205 1.3132588513
4.0000000000 107.8684689790 1.0815384615 1.3549136837
4.0000000000 107.8684689790 1.1325641026 1.3953593896
4.0000000000 107.8684689790 1.1835897436 1.4326027198
4.0000000000 107.8684689790 1.2346153846 1.4681290288
4.0000000000 107.8684689790 1.2856410256 1.5021778107
4.0000000000 107.8684689790 1.3366666667 1.5339614294
4.0000000000 107.8684689790 1.3876923077 1.5639344319
4.0000000000 107.8684689790 1.4387179487 1.5920687738
4.0000000000 107.8684689790 1.4897435897 1.6179911673
4.0000000000 107.8684689790 1.5407692308 1.6435653715
4.0000000000 107.8684689790 1.5917948718 1.6685992877
4.0000000000 107.8684689790 1.6428205128 1.6908742499
4.0000000000 107.8684689790 1.6938461538 1.7122920036
4.0000000000 107.8684689790 1.7448717949 1.7310091338
4.0000000000 107.8684689790 1.7958974359 1.7492524012
4.0000000000 107.8684689790 1.8469230769 1.7681664595
4.0000000000 107.8684689790 1.8979487179 1.7849233528
4.0000000000 107.8684689790 1.9489743590 1.7985381735
4.0000000000 107.8684689790 2.0000000000 1.8130184049
4.0000000000 116.5063761664 0.0100000000 0.0184389923
4.0000000000 116.5063761664 0.0610256410 0.0905218389
4.0000000000 116.5063761664 0.1120512821 0.1667815982
4.0000000000 116.5063761664 0.1630769231 0.2442585386
4.0000000000 116.5063761664 0.2141025641 0.3215526488
4.0000000000 116.5063761664 0.2651282051 0.3977435702
4.0000000000 116.5063761664 0.3161538462 0.4728953919
4.0000000000 116.5063761664 0.3671794872 0.5465276306
4.0000000000 116.5063761664 0.4182051282 0.6186829056
4.0000000000 116.5063761664 0.4692307692 0.6880438398
4.0000000000 116.5063761664 0.5202564103 0.7560763082
4.0000000000 116.5063761664 0.5712820513 0.8218825953
4.0000000000 116.5063761664 0.6223076923 0.8853258398
4.0000000000 116.5063761664 0.6733333333 0.9464835154
4.0000000000 116.5063761664 0.7243589744 1.0059634403
4.0000000000 116.5063761664 0.7753846154 1.0626673454
4.0000000000 116.5063761664 0.8264102564 1.1174021654
4.0000000000 116.5063761664 0.8774358974 1.1696873589
4.0000000000 116.5063761664 0.9284615385 1.2195407447
4.0000000000 116.5063761664 0.9794871795 1.2677328698
4.0000000000 116.5063761664 1.0305128205 1.3136834959
4.0000000000 116.5063761664 1.0815384615 1.3572289083
4.0000000000 116.5063761664 1.1325641026 1.3990999209
4.0000000000 116.5063761664 1.1835897436 1.4397299561
4.0000000000 116.5063761664 1.2346153846 1.4772044078
4.0000000000 116.5063761664 1.2856410256 1.5114188955
4.0000000000 116.5063761664 1.3366666667 1.5454178979
4.0000000000 116.5063761664 1.3876923077 1.5779292367
4.0000000000 116.5063761664 1.4387179487 1.6084636101
4.0000000000 116.5063761664 1.4897435897 1.6368842342
4.0000000000 116.5063761664 1.5407692308 1.6634525750
4.0000000000 116.5063761664 1.5917948718 1.6901154987
4.0000000000 116.5063761664 1.6428205128 1.7159934373
4.0000000000 116.5063761664 1.6938461538 1.7386306799
4.0000000000 116.5063761664 1.7448717949 1.7588512367
4.0000000000 116.5063761664 1.7958974359 1.7777053197
4.0000000000 116.5063761664 1.8469230769 1.7962057106
4.0000000000 116.5063761664 1.8979487179 1.8163749608
4.0000000000 116.5063761664 1.9489743590 1.8355419017
4.0000000000 116.5063761664 2.0000000000 1.8512376331
4.0000000000 125.9137245634 0.0100000000 0.0178506245
4.0000000000 125.9137245634 0.0610256410 0.0882201100
4.0000000000 125.9137245634 0.1120512821 0.1629005782
4.0000000000 125.9137245634 0.1630769231 0.2389275686
4.0000000000 125.9137245634 0.2141025641 0.3147919729
4.0000000000 125.9137245634 0.2651282051 0.3900001804
4.0000000000 125.9137245634 0.3161538462 0.4641567807
4.0000000000 125.9137245634 0.3671794872 0.5371129958
4.0000000000 125.9137245634 0.4182051282 0.6082916304
4.0000000000 125.9137245634 0.4692307692 0.6779125489
4.0000000000 125.9137245634 0.5202564103 0.7456619201
4.0000000000 125.9137245634 0.5712820513 0.8115504716
4.0000000000 125.9137245634 0.6223076923 0.8755669074
4.0000000000 125.9137245634 0.6733333333 0.9376120832
4.0000000000 125.9137245634 0.7243589744 0.9978747189
4.0000000000 125.9137245634 0.7753846154 1.0560546237
4.0000000000 125.9137245634 0.8264102564 1.1114827613
4.0000000000 125.9137245634 0.8774358974 1.1649419008
4.0000000000 125.9137245634 0.9284615385 1.2161986887
4.0000000000 125.9137245634 0.9794871795 1.2657077035
4.0000000000 125.9137245634 1.0305128205 1.3131706294
4.0000000000 125.9137245634 1.0815384615 1.3594141065
4.0000000000 125.9137245634 1.1325641026 1.4022632798
4.0000000000 125.9137245634 1.1835897436 1.4434753448
4.0000000000 125.9137245634 1.2346153846 1.4832467588
4.0000000000 125.9137245634 1.2856410256 1.5205513434
4.0000000000 125.9137245634 1.3366666667 1.5554512614
4.0000000000 125.9137245634 1.3876923077 1.5890887711
4.0000000000 125.9137245634 1.4387179487 1.6223624771
4.0000000000 125.9137245634 1.4897435897 1.6529657272
4.0000000000 125.9137245634 1.5407692308 1.6827443509
4.0000000000 125.9137245634 1.5917948718 1.7097670217
4.0000000000 125.9137245634 1.6428205128 1.7361345059
4.0000000000 125.9137245634 1.6938461538 1.7626861726
4.0000000000 125.9137245634 1.7448717949 1.7864527042
4.0000000000 125.9137245634 1.7958974359 1.8074588246
4.0000000000 125.9137245634 1.8469230769 1.8290042763
4.0000000000 125.9137245634 1.8979487179 1.8498224032
4.0000000000 125.9137245634 1.9489743590 1.8699068817
4.0000000000 125.9137245634 2.0000000000 1.8884508659
4.0000000000 136.1986505068 0.0100000000 0.0172845098
4.0000000000 136.1986505068 0.0610256410 0.0859773471
4.0000000000 136.1986505068 0.1120512821 0.1590718696
4.0000000000 136.1986505068 0.1630769231 0.2337301484
4.0000000000 136.1986505068 0.2141025641 0.3083332811
4.0000000000 136.1986505068 0.2651282051 0.3821981355
4.0000000000 136.1986505068 0.3161538462 0.4555025656
4.0000000000 136.1986505068 0.3671794872 0.5273903848
4.0000000000 136.1986505068 0.4182051282 0.5983093733
4.0000000000 136.1986505068 0.4692307692 0.6674705070
4.0000000000 136.1986505068 0.5202564103 0.7350065374
4.0000000000 136.1986505068 0.5712820513 0.8015019419
4.0000000000 136.1986505068 0.6223076923 0.8658500944
4.0000000000 136.1986505068 0.6733333333 0.9286794901
4.0000000000 136.1986505068 0.7243589744 0.9889512020
4.0000000000 136.1986505068 0.7753846154 1.0469918334
4.0000000000 136.1986505068 0.8264102564 1.1039476643
4.0000000000 136.1986505068 0.8774358974 1.1578104767
4.0000000000 136.1986505068 0.9284615385 1.2101708349
4.0000000000 136.1986505068 0.9794871795 1.2616408261
4.0000000000 136.1986505068 1.0305128205 1.3091314923
4.0000000000 136.1986505068 1.0815384615 1.3572758270
4.0000000000 136.1986505068 1.1325641026 1.4018980431
4.0000000000 136.1986505068 1.1835897436 1.4446809423
4.0000000000 136.1986505068 1.2346153846 1.4856922255
4.0000000000 136.1986505068 1.2856410256 1.5255910293
4.0000000000 136.1986505068 1.3366666667 1.5639126186
4.0000000000 136.1986505068 1.3876923077 1.5982392480
4.0000000000 136.1986505068 1.4387179487 1.6319562926
4.0000000000 136.1986505068 1.4897435897 1.6661897893
4.0000000000 136.1986505068 1.5407692308 1.6970594125
4.0000000000 136.1986505068 1.5917948718 1.7278028374
4.0000000000 136.1986505068 1.6428205128 1.7556957631
4.0000000000 136.1986505068 1.6938461538 1.7824680479
4.0000000000 136.1986505068 1.7448717949 1.8092017354
4.0000000000 136.1986505068 1.7958974359 1.8338568496
4.0000000000 136.1986505068 1.8469230769 1.8558268940
4.0000000000 136.1986505068 1.8979487179 1.8771582072
4.0000000000 136.1986505068 1.9489743590 1.8979003068
4.0000000000 136.1986505068 2.0000000000 1.9194277314
4.0000000000 147.6254561703 0.0100000000 0.0167331481
4.0000000000 147.6254561703 0.0610256410 0.0837628350
4.0000000000 147.6254561703 0.1120512821 0.1553192344
4.0000000000 147.6254561703 0.1630769231 0.2284127769
4.0000000000 147.6254561703 0.2141025641 0.3016809023
4.0000000000 147.6254561703 0.2651282051 0.3746037128
4.0000000000 147.6254561703 0.3161538462 0.4469594567
4.0000000000 147.6254561703 0.3671794872 0.5181545139
4.0000000000 147.6254561703 0.4182051282 0.5881928786
4.0000000000 147.6254561703 0.4692307692 0.6569923779
4.0000000000 147.6254561703 0.5202564103 0.7243109551
4.0000000000 147.6254561703 0.5712820513 0.7899181155
4.0000000000 147.6254561703 0.6223076923 0.8548952350
4.0000000000 147.6254561703 0.6733333333 0.9176676112
4.0000000000 147.6254561703 0.7243589744 0.9783855614
4.0000000000 147.6254561703 0.7753846154 1.0372981380
4.0000000000 147.6254561703 0.8264102564 1.0944783124
4.0000000000 147.6254561703 0.8774358974 1.1500271743
4.0000000000 147.6254561703 0.9284615385 1.2028006070
4.0000000000 147.6254561703 0.9794871795 1.2554629443
4.0000000000 147.6254561703 1.0305128205 1.3057960623
4.0000000000 147.6254561703 1.0815384615 1.3530937923
4.0000000000 147.6254561703 1.1325641026 1.3991008436
4.0000000000 147.6254561703 1.1835897436 1.4448676641
4.0000000000 147.6254561703 1.2346153846 1.4874594396
4.0000000000 147.6254561703 1.2856410256 1.5281744593
4.0000000000 147.6254561703 1.3366666667 1.5677090019
4.0000000000 147.6254561703 1.3876923077 1.6069851929
4.0000000000 147.6254561703 1.4387179487 1.6415454058
4.0000000000 147.6254561703 1.4897435897 1.6760866530
4.0000000000 147.6254561703 1.5407692308 1.7106770960
4.0000000000 147.6254561703 1.5917948718 1.7430981975
4.0000000000 147.6254561703 1.6428205128 1.7750410776
4.0000000000 147.6254561703 1.6938461538 1.8036628088
