#collision_system: PbPb
#collision_energy: 5020GeV
#particle_type: Charm
#centrality: 30-40%
#xB = 0.6
#average_path-lengths: 5.182600, 4.712211, 5.579812
#average_temperatures: 0.214551, 0.213994, 0.218278
#number_of_angles:      25
#number_of_grid_points: 25, 25
#-------------------------------------------------------
#   pT [GeV]       phi          R_AA   
 17.6896551724 5.5268759765 0.3858335727
 17.6896551724 5.7599298933 0.4094307161
 17.6896551724 5.9532929391 0.4252238460
 17.6896551724 6.1040346391 0.4334765844
 17.6896551724 6.2098728543 0.4359318164
 17.6896551724 6.2692271161 0.4373594361
 20.8620689655 0.0139581911 0.4671652767
 20.8620689655 0.0733124529 0.4657659199
 20.8620689655 0.1791506681 0.4632500751
 20.8620689655 0.3298923680 0.4548914825
 20.8620689655 0.5232554139 0.4389245539
 20.8620689655 0.7563093307 0.4149741843
 20.8620689655 1.0255214987 0.3909382378
 20.8620689655 1.3268110357 0.3754057846
 20.8620689655 1.6556107474 0.3715738355
 20.8620689655 2.0069363910 0.3842760371
 20.8620689655 2.3754622432 0.4140529071
 20.8620689655 2.7556018379 0.4497746665
 20.8620689655 3.1415926536 0.4667139506
 20.8620689655 3.5275834693 0.4497746665
 20.8620689655 3.9077230639 0.4140529071
 20.8620689655 4.2762489162 0.3842760371
 20.8620689655 4.6275745598 0.3715738355
 20.8620689655 4.9563742715 0.3754057846
 20.8620689655 5.2576638085 0.3909382378
 20.8620689655 5.5268759765 0.4149741843
 20.8620689655 5.7599298933 0.4389245539
 20.8620689655 5.9532929391 0.4548914825
 20.8620689655 6.1040346391 0.4632500751
 20.8620689655 6.2098728543 0.4657659199
 20.8620689655 6.2692271161 0.4671652767
 24.0344827586 0.0139581911 0.4940510699
 24.0344827586 0.0733124529 0.4926881671
 24.0344827586 0.1791506681 0.4901525920
 24.0344827586 0.3298923680 0.4817469504
 24.0344827586 0.5232554139 0.4657445277
 24.0344827586 0.7563093307 0.4416475336
 24.0344827586 1.0255214987 0.4174780319
 24.0344827586 1.3268110357 0.4019363029
 24.0344827586 1.6556107474 0.3981196526
 24.0344827586 2.0069363910 0.4108096742
 24.0344827586 2.3754622432 0.4407270538
 24.0344827586 2.7556018379 0.4766469973
 24.0344827586 3.1415926536 0.4936027104
 24.0344827586 3.5275834693 0.4766469973
 24.0344827586 3.9077230639 0.4407270538
 24.0344827586 4.2762489162 0.4108096742
 24.0344827586 4.6275745598 0.3981196526
 24.0344827586 4.9563742715 0.4019363029
 24.0344827586 5.2576638085 0.4174780319
 24.0344827586 5.5268759765 0.4416475336
 24.0344827586 5.7599298933 0.4657445277
 24.0344827586 5.9532929391 0.4817469504
 24.0344827586 6.1040346391 0.4901525920
 24.0344827586 6.2098728543 0.4926881671
 24.0344827586 6.2692271161 0.4940510699
 27.2068965517 0.0139581911 0.5146405586
 27.2068965517 0.0733124529 0.5133080486
 27.2068965517 0.1791506681 0.5107772156
 27.2068965517 0.3298923680 0.5024196920
 27.2068965517 0.5232554139 0.4865804171
 27.2068965517 0.7563093307 0.4626416709
 27.2068965517 1.0255214987 0.4386431441
 27.2068965517 1.3268110357 0.4232487652
 27.2068965517 1.6556107474 0.4194920303
 27.2068965517 2.0069363910 0.4320322499
 27.2068965517 2.3754622432 0.4617315374
 27.2068965517 2.7556018379 0.4973989865
 27.2068965517 3.1415926536 0.5141973473
 27.2068965517 3.5275834693 0.4973989865
 27.2068965517 3.9077230639 0.4617315374
 27.2068965517 4.2762489162 0.4320322499
 27.2068965517 4.6275745598 0.4194920303
 27.2068965517 4.9563742715 0.4232487652
 27.2068965517 5.2576638085 0.4386431441
 27.2068965517 5.5268759765 0.4626416709
 27.2068965517 5.7599298933 0.4865804171
 27.2068965517 5.9532929391 0.5024196920
 27.2068965517 6.1040346391 0.5107772156
 27.2068965517 6.2098728543 0.5133080486
 27.2068965517 6.2692271161 0.5146405586
 30.3793103448 0.0139581911 0.5353462398
 30.3793103448 0.0733124529 0.5340386733
 30.3793103448 0.1791506681 0.5315245401
 30.3793103448 0.3298923680 0.5232472958
 30.3793103448 0.5232554139 0.5075897866
 30.3793103448 0.7563093307 0.4838476414
 30.3793103448 1.0255214987 0.4600821049
 30.3793103448 1.3268110357 0.4448721987
 30.3793103448 1.6556107474 0.4411913584
 30.3793103448 2.0069363910 0.4535498657
 30.3793103448 2.3754622432 0.4829485269
 30.3793103448 2.7556018379 0.5183087410
 30.3793103448 3.1415926536 0.5349148610
 30.3793103448 3.5275834693 0.5183087410
 30.3793103448 3.9077230639 0.4829485269
 30.3793103448 4.2762489162 0.4535498657
 30.3793103448 4.6275745598 0.4411913584
 30.3793103448 4.9563742715 0.4448721987
 30.3793103448 5.2576638085 0.4600821049
 30.3793103448 5.5268759765 0.4838476414
 30.3793103448 5.7599298933 0.5075897866
 30.3793103448 5.9532929391 0.5232472958
 30.3793103448 6.1040346391 0.5315245401
 30.3793103448 6.2098728543 0.5340386733
 30.3793103448 6.2692271161 0.5353462398
 33.5517241379 0.0139581911 0.5545403537
 33.5517241379 0.0733124529 0.5532634233
 33.5517241379 0.1791506681 0.5507652734
 33.5517241379 0.3298923680 0.5425657599
 33.5517241379 0.5232554139 0.5270754457
 33.5517241379 0.7563093307 0.5035371487
 33.5517241379 1.0255214987 0.4799837856
 33.5517241379 1.3268110357 0.4649468002
 33.5517241379 1.6556107474 0.4613260100
 33.5517241379 2.0069363910 0.4735235567
 33.5517241379 2.3754622432 0.5026487626
 33.5517241379 2.7556018379 0.5377000222
 33.5517241379 3.1415926536 0.5541184165
 33.5517241379 3.5275834693 0.5377000222
 33.5517241379 3.9077230639 0.5026487626
 33.5517241379 4.2762489162 0.4735235567
 33.5517241379 4.6275745598 0.4613260100
 33.5517241379 4.9563742715 0.4649468002
 33.5517241379 5.2576638085 0.4799837856
 33.5517241379 5.5268759765 0.5035371487
 33.5517241379 5.7599298933 0.5270754457
 33.5517241379 5.9532929391 0.5425657599
 33.5517241379 6.1040346391 0.5507652734
 33.5517241379 6.2098728543 0.5532634233
 33.5517241379 6.2692271161 0.5545403537
 36.7241379310 0.0139581911 0.5722547571
 36.7241379310 0.0733124529 0.5710120879
 36.7241379310 0.1791506681 0.5685362801
 36.7241379310 0.3298923680 0.5604209513
 36.7241379310 0.5232554139 0.5451236244
 36.7241379310 0.7563093307 0.5218275374
 36.7241379310 1.0255214987 0.4985194153
 36.7241379310 1.3268110357 0.4836692949
 36.7241379310 1.6556107474 0.4801059990
 36.7241379310 2.0069363910 0.4921319033
 36.7241379310 2.3754622432 0.5209500067
 36.7241379310 2.7556018379 0.5556313867
 36.7241379310 3.1415926536 0.5718416162
 36.7241379310 3.5275834693 0.5556313867
 36.7241379310 3.9077230639 0.5209500067
 36.7241379310 4.2762489162 0.4921319033
 36.7241379310 4.6275745598 0.4801059990
 36.7241379310 4.9563742715 0.4836692949
 36.7241379310 5.2576638085 0.4985194153
 36.7241379310 5.5268759765 0.5218275374
 36.7241379310 5.7599298933 0.5451236244
 36.7241379310 5.9532929391 0.5604209513
 36.7241379310 6.1040346391 0.5685362801
 36.7241379310 6.2098728543 0.5710120879
 36.7241379310 6.2692271161 0.5722547571
 39.8965517241 0.0139581911 0.5891174879
 39.8965517241 0.0733124529 0.5879005267
 39.8965517241 0.1791506681 0.5854529787
 39.8965517241 0.3298923680 0.5774365773
 39.8965517241 0.5232554139 0.5623537930
 39.8965517241 0.7563093307 0.5393286078
 39.8965517241 1.0255214987 0.5163175963
 39.8965517241 1.3268110357 0.5016795184
 39.8965517241 1.6556107474 0.4981797348
 39.8965517241 2.0069363910 0.5100166605
 39.8965517241 2.3754622432 0.5384624605
 39.8965517241 2.7556018379 0.5727280553
 39.8965517241 3.1415926536 0.5887138681
 39.8965517241 3.5275834693 0.5727280553
 39.8965517241 3.9077230639 0.5384624605
 39.8965517241 4.2762489162 0.5100166605
 39.8965517241 4.6275745598 0.4981797348
 39.8965517241 4.9563742715 0.5016795184
 39.8965517241 5.2576638085 0.5163175963
 39.8965517241 5.5268759765 0.5393286078
 39.8965517241 5.7599298933 0.5623537930
 39.8965517241 5.9532929391 0.5774365773
 39.8965517241 6.1040346391 0.5854529787
 39.8965517241 6.2098728543 0.5879005267
 39.8965517241 6.2692271161 0.5891174879
 43.0689655172 0.0139581911 0.6040585374
 43.0689655172 0.0733124529 0.6028690740
 43.0689655172 0.1791506681 0.6004558110
 43.0689655172 0.3298923680 0.5925600541
 43.0689655172 0.5232554139 0.5777170374
 43.0689655172 0.7563093307 0.5550191825
 43.0689655172 1.0255214987 0.5323484994
 43.0689655172 1.3268110357 0.5179548699
 43.0689655172 1.6556107474 0.5145292218
 43.0689655172 2.0069363910 0.5261520002
 43.0689655172 2.3754622432 0.5541645439
 43.0689655172 2.7556018379 0.5879415325
 43.0689655172 3.1415926536 0.6036662945
 43.0689655172 3.5275834693 0.5879415325
 43.0689655172 3.9077230639 0.5541645439
 43.0689655172 4.2762489162 0.5261520002
 43.0689655172 4.6275745598 0.5145292218
 43.0689655172 4.9563742715 0.5179548699
 43.0689655172 5.2576638085 0.5323484994
 43.0689655172 5.5268759765 0.5550191825
 43.0689655172 5.7599298933 0.5777170374
 43.0689655172 5.9532929391 0.5925600541
 43.0689655172 6.1040346391 0.6004558110
 43.0689655172 6.2098728543 0.6028690740
 43.0689655172 6.2692271161 0.6040585374
 46.2445303676 0.0139581911 0.6171195026
 46.2445303676 0.0733124529 0.6159610369
 46.2445303676 0.1791506681 0.6135899953
 46.2445303676 0.3298923680 0.6058239955
 46.2445303676 0.5232554139 0.5912375417
 46.2445303676 0.7563093307 0.5689069227
 46.2445303676 1.0255214987 0.5465974460
 46.2445303676 1.3268110357 0.5324626219
 46.2445303676 1.6556107474 0.5291039723
 46.2445303676 2.0069363910 0.5405056194
 46.2445303676 2.3754622432 0.5680664987
 46.2445303676 2.7556018379 0.6012956079
 46.2445303676 3.1415926536 0.6167384065
 46.2445303676 3.5275834693 0.6012956079
 46.2445303676 3.9077230639 0.5680664987
 46.2445303676 4.2762489162 0.5405056194
 46.2445303676 4.6275745598 0.5291039723
 46.2445303676 4.9563742715 0.5324626219
 46.2445303676 5.2576638085 0.5465974460
 46.2445303676 5.5268759765 0.5689069227
 46.2445303676 5.7599298933 0.5912375417
 46.2445303676 5.9532929391 0.6058239955
 46.2445303676 6.1040346391 0.6135899953
 46.2445303676 6.2098728543 0.6159610369
 46.2445303676 6.2692271161 0.6171195026
 49.4201860960 0.0139581911 0.6299210761
 49.4201860960 0.0733124529 0.6287898234
 49.4201860960 0.1791506681 0.6264561228
 49.4201860960 0.3298923680 0.6188018395
 49.4201860960 0.5232554139 0.6044579145
 49.4201860960 0.7563093307 0.5824580339
 49.4201860960 1.0255214987 0.5604852346
 49.4201860960 1.3268110357 0.5465819260
 49.4201860960 1.6556107474 0.5432870623
 49.4201860960 2.0069363910 0.5544860289
 49.4201860960 2.3754622432 0.5816308540
 49.4201860960 2.7556018379 0.6143600382
 49.4201860960 3.1415926536 0.6295492432
 49.4201860960 3.5275834693 0.6143600382
 49.4201860960 3.9077230639 0.5816308540
 49.4201860960 4.2762489162 0.5544860289
 49.4201860960 4.6275745598 0.5432870623
 49.4201860960 4.9563742715 0.5465819260
 49.4201860960 5.2576638085 0.5604852346
 49.4201860960 5.5268759765 0.5824580339
 49.4201860960 5.7599298933 0.6044579145
 49.4201860960 5.9532929391 0.6188018395
 49.4201860960 6.1040346391 0.6264561228
 49.4201860960 6.2098728543 0.6287898234
 49.4201860960 6.2692271161 0.6299210761
 52.8287871326 0.0139581911 0.6435439424
 52.8287871326 0.0733124529 0.6424372796
 52.8287871326 0.1791506681 0.6401315078
 52.8287871326 0.3298923680 0.6325907183
 52.8287871326 0.5232554139 0.6184667476
 52.8287871326 0.7563093307 0.5967718348
 52.8287871326 1.0255214987 0.5751158708
 52.8287871326 1.3268110357 0.5614281036
 52.8287871326 1.6556107474 0.5582023914
 52.8287871326 2.0069363910 0.5692098735
 52.8287871326 2.3754622432 0.5959565798
 52.8287871326 2.7556018379 0.6282285668
 52.8287871326 3.1415926536 0.6431814350
 52.8287871326 3.5275834693 0.6282285668
 52.8287871326 3.9077230639 0.5959565798
 52.8287871326 4.2762489162 0.5692098735
 52.8287871326 4.6275745598 0.5582023914
 52.8287871326 4.9563742715 0.5614281036
 52.8287871326 5.2576638085 0.5751158708
 52.8287871326 5.5268759765 0.5967718348
 52.8287871326 5.7599298933 0.6184667476
 52.8287871326 5.9532929391 0.6325907183
 52.8287871326 6.1040346391 0.6401315078
 52.8287871326 6.2098728543 0.6424372796
 52.8287871326 6.2692271161 0.6435439424
 56.4139685196 0.0139581911 0.6549570555
 56.4139685196 0.0733124529 0.6538799543
 56.4139685196 0.1791506681 0.6516240913
 56.4139685196 0.3298923680 0.6442305563
 56.4139685196 0.5232554139 0.6303999009
 56.4139685196 0.7563093307 0.6091329155
 56.4139685196 1.0255214987 0.5879044754
 56.4139685196 1.3268110357 0.5745087892
 56.4139685196 1.6556107474 0.5713505082
 56.4139685196 2.0069363910 0.5821171291
 56.4139685196 2.3754622432 0.6083336678
 56.4139685196 2.7556018379 0.6399659424
 56.4139685196 3.1415926536 0.6546049435
 56.4139685196 3.5275834693 0.6399659424
 56.4139685196 3.9077230639 0.6083336678
 56.4139685196 4.2762489162 0.5821171291
 56.4139685196 4.6275745598 0.5713505082
 56.4139685196 4.9563742715 0.5745087892
 56.4139685196 5.2576638085 0.5879044754
 56.4139685196 5.5268759765 0.6091329155
 56.4139685196 5.7599298933 0.6303999009
 56.4139685196 5.9532929391 0.6442305563
 56.4139685196 6.1040346391 0.6516240913
 56.4139685196 6.2098728543 0.6538799543
 56.4139685196 6.2692271161 0.6549570555
 60.4329396788 0.0139581911 0.6674483784
 60.4329396788 0.0733124529 0.6664009388
 60.4329396788 0.1791506681 0.6641933649
 60.4329396788 0.3298923680 0.6569587512
 60.4329396788 0.5232554139 0.6434333810
 60.4329396788 0.7563093307 0.6226097179
 60.4329396788 1.0255214987 0.6018317741
 60.4329396788 1.3268110357 0.5887395833
 60.4329396788 1.6556107474 0.5856595345
 60.4329396788 2.0069363910 0.5961705684
 60.4329396788 2.3754622432 0.6218267519
 60.4329396788 2.7556018379 0.6527959715
 60.4329396788 3.1415926536 0.6671079882
 60.4329396788 3.5275834693 0.6527959715
 60.4329396788 3.9077230639 0.6218267519
 60.4329396788 4.2762489162 0.5961705684
 60.4329396788 4.6275745598 0.5856595345
 60.4329396788 4.9563742715 0.5887395833
 60.4329396788 5.2576638085 0.6018317741
 60.4329396788 5.5268759765 0.6226097179
 60.4329396788 5.7599298933 0.6434333810
 60.4329396788 5.9532929391 0.6569587512
 60.4329396788 6.1040346391 0.6641933649
 60.4329396788 6.2098728543 0.6664009388
 60.4329396788 6.2692271161 0.6674483784
 65.0036211627 0.0139581911 0.6817796809
 65.0036211627 0.0733124529 0.6807640404
 65.0036211627 0.1791506681 0.6786039644
 65.0036211627 0.3298923680 0.6715302850
 65.0036211627 0.5232554139 0.6583102623
 65.0036211627 0.7563093307 0.6379324582
 65.0036211627 1.0255214987 0.6176072621
 65.0036211627 1.3268110357 0.6048226665
 65.0036211627 1.6556107474 0.6018270825
 65.0036211627 2.0069363910 0.6120778248
 65.0036211627 2.3754622432 0.6371660003
 65.0036211627 2.7556018379 0.6674712816
 65.0036211627 3.1415926536 0.6814509105
 65.0036211627 3.5275834693 0.6674712816
 65.0036211627 3.9077230639 0.6371660003
 65.0036211627 4.2762489162 0.6120778248
 65.0036211627 4.6275745598 0.6018270825
 65.0036211627 4.9563742715 0.6048226665
 65.0036211627 5.2576638085 0.6176072621
 65.0036211627 5.5268759765 0.6379324582
 65.0036211627 5.7599298933 0.6583102623
 65.0036211627 5.9532929391 0.6715302850
 65.0036211627 6.1040346391 0.6786039644
 65.0036211627 6.2098728543 0.6807640404
 65.0036211627 6.2692271161 0.6817796809
 70.7236129079 0.0139581911 0.6967060606
 70.7236129079 0.0733124529 0.6957283505
 70.7236129079 0.1791506681 0.6936310587
 70.7236129079 0.3298923680 0.6867620725
 70.7236129079 0.5232554139 0.6739409137
 70.7236129079 0.7563093307 0.6541480234
 70.7236129079 1.0255214987 0.6344110278
 70.7236129079 1.3268110357 0.6220193845
 70.7236129079 1.6556107474 0.6191216178
 70.7236129079 2.0069363910 0.6290435646
 70.7236129079 2.3754622432 0.6534034640
 70.7236129079 2.7556018379 0.6828371419
 70.7236129079 3.1415926536 0.6963919240
 70.7236129079 3.5275834693 0.6828371419
 70.7236129079 3.9077230639 0.6534034640
 70.7236129079 4.2762489162 0.6290435646
 70.7236129079 4.6275745598 0.6191216178
 70.7236129079 4.9563742715 0.6220193845
 70.7236129079 5.2576638085 0.6344110278
 70.7236129079 5.5268759765 0.6541480234
 70.7236129079 5.7599298933 0.6739409137
 70.7236129079 5.9532929391 0.6867620725
 70.7236129079 6.1040346391 0.6936310587
 70.7236129079 6.2098728543 0.6957283505
 70.7236129079 6.2692271161 0.6967060606
 77.0569634778 0.0139581911 0.7125648115
 77.0569634778 0.0733124529 0.7116219625
 77.0569634778 0.1791506681 0.7095824397
 77.0569634778 0.3298923680 0.7029070536
 77.0569634778 0.5232554139 0.6904622189
 77.0569634778 0.7563093307 0.6712132188
 77.0569634778 1.0255214987 0.6520310952
 77.0569634778 1.3268110357 0.6400057286
 77.0569634778 1.6556107474 0.6372038462
 77.0569634778 2.0069363910 0.6468183619
 77.0569634778 2.3754622432 0.6704889640
 77.0569634778 2.7556018379 0.6991083655
 77.0569634778 3.1415926536 0.7122638511
 77.0569634778 3.5275834693 0.6991083655
 77.0569634778 3.9077230639 0.6704889640
 77.0569634778 4.2762489162 0.6468183619
 77.0569634778 4.6275745598 0.6372038462
 77.0569634778 4.9563742715 0.6400057286
 77.0569634778 5.2576638085 0.6520310952
 77.0569634778 5.5268759765 0.6712132188
 77.0569634778 5.7599298933 0.6904622189
 77.0569634778 5.9532929391 0.7029070536
 77.0569634778 6.1040346391 0.7095824397
 77.0569634778 6.2098728543 0.7116219625
 77.0569634778 6.2692271161 0.7125648115
 83.7453094019 0.0139581911 0.7255380640
 83.7453094019 0.0733124529 0.7246328828
 83.7453094019 0.1791506681 0.7226634918
 83.7453094019 0.3298923680 0.7162088117
 83.7453094019 0.5232554139 0.7041828839
 83.7453094019 0.7563093307 0.6855676374
 83.7453094019 1.0255214987 0.6670134588
 83.7453094019 1.3268110357 0.6553986096
 83.7453094019 1.6556107474 0.6526962099
 83.7453094019 2.0069363910 0.6619732968
 83.7453094019 2.3754622432 0.6848662650
 83.7453094019 2.7556018379 0.7125448509
 83.7453094019 3.1415926536 0.7252510110
 83.7453094019 3.5275834693 0.7125448509
 83.7453094019 3.9077230639 0.6848662650
 83.7453094019 4.2762489162 0.6619732968
 83.7453094019 4.6275745598 0.6526962099
 83.7453094019 4.9563742715 0.6553986096
 83.7453094019 5.2576638085 0.6670134588
 83.7453094019 5.5268759765 0.6855676374
 83.7453094019 5.7599298933 0.7041828839
 83.7453094019 5.9532929391 0.7162088117
 83.7453094019 6.1040346391 0.7226634918
 83.7453094019 6.2098728543 0.7246328828
 83.7453094019 6.2692271161 0.7255380640
 90.6810321249 0.0139581911 0.7385503363
 90.6810321249 0.0733124529 0.7376799312
 90.6810321249 0.1791506681 0.7357744056
 90.6810321249 0.3298923680 0.7295283832
 90.6810321249 0.5232554139 0.7178998517
 90.6810321249 0.7563093307 0.6998786150
 90.6810321249 1.0255214987 0.6819184673
 90.6810321249 1.3268110357 0.6706900758
 90.6810321249 1.6556107474 0.6680832057
 90.6810321249 2.0069363910 0.6770402073
 90.6810321249 2.3754622432 0.6991988891
 90.6810321249 2.7556018379 0.7259920539
 90.6810321249 3.1415926536 0.7382765711
 90.6810321249 3.5275834693 0.7259920539
 90.6810321249 3.9077230639 0.6991988891
 90.6810321249 4.2762489162 0.6770402073
 90.6810321249 4.6275745598 0.6680832057
 90.6810321249 4.9563742715 0.6706900758
 90.6810321249 5.2576638085 0.6819184673
 90.6810321249 5.5268759765 0.6998786150
 90.6810321249 5.7599298933 0.7178998517
 90.6810321249 5.9532929391 0.7295283832
 90.6810321249 6.1040346391 0.7357744056
 90.6810321249 6.2098728543 0.7376799312
 90.6810321249 6.2692271161 0.7385503363
 97.8975246361 0.0139581911 0.7514235899
 97.8975246361 0.0733124529 0.7505863101
 97.8975246361 0.1791506681 0.7487399043
 97.8975246361 0.3298923680 0.7426834936
 97.8975246361 0.5232554139 0.7314193519
 97.8975246361 0.7563093307 0.7139402278
 97.8975246361 1.0255214987 0.6965230217
 97.8975246361 1.3268110357 0.6856497004
 97.8975246361 1.6556107474 0.6831289522
 97.8975246361 2.0069363910 0.6917939434
 97.8975246361 2.3754622432 0.7132805070
 97.8975246361 2.7556018379 0.7392661907
 97.8975246361 3.1415926536 0.7511617846
 97.8975246361 3.5275834693 0.7392661907
 97.8975246361 3.9077230639 0.7132805070
 97.8975246361 4.2762489162 0.6917939434
 97.8975246361 4.6275745598 0.6831289522
 97.8975246361 4.9563742715 0.6856497004
 97.8975246361 5.2576638085 0.6965230217
 97.8975246361 5.5268759765 0.7139402278
 97.8975246361 5.7599298933 0.7314193519
 97.8975246361 5.9532929391 0.7426834936
 97.8975246361 6.1040346391 0.7487399043
 97.8975246361 6.2098728543 0.7505863101
 97.8975246361 6.2692271161 0.7514235899
105.4344733230 0.0139581911 0.7616526044
105.4344733230 0.0733124529 0.7608455917
105.4344733230 0.1791506681 0.7590586282
105.4344733230 0.3298923680 0.7531965122
105.4344733230 0.5232554139 0.7422963272
105.4344733230 0.7563093307 0.7253700785
105.4344733230 1.0255214987 0.7085023730
105.4344733230 1.3268110357 0.6979791938
105.4344733230 1.6556107474 0.6955439484
105.4344733230 2.0069363910 0.7039229268
105.4344733230 2.3754622432 0.7247298175
105.4344733230 2.7556018379 0.7498952111
105.4344733230 3.1415926536 0.7614022100
105.4344733230 3.5275834693 0.7498952111
105.4344733230 3.9077230639 0.7247298175
105.4344733230 4.2762489162 0.7039229268
105.4344733230 4.6275745598 0.6955439484
105.4344733230 4.9563742715 0.6979791938
105.4344733230 5.2576638085 0.7085023730
105.4344733230 5.5268759765 0.7253700785
105.4344733230 5.7599298933 0.7422963272
105.4344733230 5.9532929391 0.7531965122
