0.009759407609340810	0.025032815008349170
0.051308103923680780	0.058014121183882410
0.125595015319786100	0.090429826821979000
0.231849388831466600	0.121891258341953300
0.368946957997208500	0.152061481378703300
0.535434948818472100	0.180620077204962600
0.729548713297234700	0.207264155924100600
0.949230665843110000	0.231711228394326400
1.192152155750672000	0.253702127186813500
1.455738172047943000	0.273003733069438700
1.737194647302379000	0.289411439092389800
2.033538078975582000	0.302751316743586900
2.341627157008064000	0.312881958461353000
2.658196063388571000	0.319695976045330800
2.979889091151276000	0.323121138732623800
3.303296216028310000	0.323121138732623800
3.624989243791015000	0.319695976045330800
3.941558150171522000	0.312881958461353000
4.249647228204005000	0.302751316743586900
4.545990659877207000	0.289411439092389800
4.827447135131643000	0.273003733069438700
5.091033151428914000	0.253702127186813500
5.333954641336477000	0.231711228394326400
5.553636593882351000	0.207264155924100600
5.747750358361114000	0.180620077204962600
5.914238349182377000	0.152061481378703300
6.051335918348119000	0.121891258341953300
6.157590291859800000	0.090429826821979000
6.231877203255905000	0.058014121183882410
6.273425899570245000	0.025032815008349170
