0.003860994587092701	0.009906528792112240
0.020325563278023940	0.023020189505032780
0.049874091149046640	0.036056795837646160
0.092389236810484500	0.048943863823151060
0.147693486379572600	0.061625985584462570
0.215555068414772900	0.074049729092341710
0.295689412643895800	0.086162921413386000
0.387760434353852500	0.097914733992277700
0.491381968216014200	0.109255866921742500
0.606119396050295400	0.120138747571765300
0.731491472903290300	0.130517727367970500
0.866972346931267000	0.140349272189744600
1.011993765664385000	0.149592144508505800
1.165947459794561000	0.158207576137860100
1.328187694654004000	0.166159430733659100
1.498033978757550000	0.173414355305675800
1.674773918084448000	0.179941920080146800
1.857666204146300000	0.185714746114620900
2.045943723318144000	0.190708620123863900
2.238816774396605000	0.194902596032070700
2.435476380892842000	0.198279082823752400
2.635097684169325000	0.200823918323855100
2.836843403189658000	0.202526428597096000
3.039867346370861000	0.203379472717054400
3.243317960808725000	0.203379472717054400
3.446341903989929000	0.202526428597096000
3.648087623010261000	0.200823918323855100
3.847708926286744000	0.198279082823752400
4.044368532782982000	0.194902596032070700
4.237241583861443000	0.190708620123863900
4.425519103033286000	0.185714746114620900
4.608411389095139000	0.179941920080146800
4.785151328422036000	0.173414355305675800
4.954997612525582000	0.166159430733659100
5.117237847385026000	0.158207576137860100
5.271191541515201000	0.149592144508505800
5.416212960248319000	0.140349272189744600
5.551693834276296000	0.130517727367970500
5.677065911129291000	0.120138747571765300
5.791803338963572000	0.109255866921742500
5.895424872825734000	0.097914733992277700
5.987495894535691000	0.086162921413386000
6.067630238764814000	0.074049729092341710
6.135491820800014000	0.061625985584462570
6.190796070369101000	0.048943863823151060
6.233311216030540000	0.036056795837646160
6.262859743901562000	0.023020189505032780
6.279324312592493000	0.009906528792112240
