0.006815803121683848	0.017485224009154160
0.035856634032401960	0.040576645101769840
0.087877600302212500	0.063402100197668840
0.162505212202631900	0.085761148753033500
0.259188385486413800	0.107485856567306000
0.377211655437791600	0.128414958811685400
0.515701334242392000	0.148393391284721500
0.673632140171688600	0.167273202275020500
0.849834831238171000	0.184914596750346000
1.043004876143823000	0.201186956907895400
1.251712118152580000	0.215969804331000000
1.474411365918970000	0.229153690072750600
1.709453834721294000	0.240641004161721000
1.955099354096033000	0.250346697890684500
2.209529251786672000	0.258198913296977800
2.470859818752263000	0.264139515073419200
2.737156255610457000	0.268124520926942200
3.006446997294123000	0.270124427177697200
3.276738309885463000	0.270124427177697200
3.546029051569129000	0.268124520926942200
3.812325488427323000	0.264139515073419200
4.073656055392914000	0.258198913296977800
4.328085953083553000	0.250346697890684500
4.573731472458292000	0.240641004161721000
4.808773941260616000	0.229153690072750600
5.031473189027006000	0.215969804331000000
5.240180431035763000	0.201186956907895400
5.433350475941415000	0.184914596750346000
5.609553167007897000	0.167273202275020500
5.767483972937194000	0.148393391284721500
5.905973651741794000	0.128414958811685400
6.023996921693173000	0.107485856567306000
6.120680094976954000	0.085761148753033500
6.195307706877374000	0.063402100197668840
6.247328673147185000	0.040576645101769840
6.276369504057902000	0.017485224009154160
