0.001593492649712088	0.004089070977284636
0.008392987945795370	0.009511709016952910
0.020613445280548870	0.014925924048343250
0.038236428589741860	0.020314998646637800
0.061231762658259370	0.025669044732750430
0.089559718043052100	0.030978695114804490
0.123171280440438100	0.036234731715634000
0.162008272941095600	0.041428046489297210
0.206003466691045000	0.046549645276362620
0.255080700587240400	0.051590660019724130
0.309155014414895700	0.056542362982885260
0.368132796492677000	0.061396181420657800
0.431911946001372900	0.066143712231816550
0.500382049877886700	0.070776736418604550
0.573424574036223000	0.075287233271417890
0.650913068615169300	0.079667394230961200
0.732713386912187100	0.083909636393445800
0.818683917632080000	0.088006615630548500
0.908675830052456000	0.091951239299009600
1.002533331683811000	0.095736678516540900
1.100093937979516000	0.099356379982143700
1.201188753629558000	0.102804077319923000
1.305642764951564000	0.106073801926587100
1.413275142873218000	0.109159893303684800
1.523899555981760000	0.112057008856600600
1.637324493098753000	0.114760133143331400
1.753353594821751000	0.117264586556951300
1.871785993458995000	0.119566033426742400
1.992416660768671000	0.121660489523949500
2.115036762900759000	0.123544328959135800
2.239434021927034000	0.125214290459214000
2.365393083333353000	0.126667483013271900
2.492695888838043000	0.127901390877412400
2.621122053890982000	0.128913877929946300
2.750449249199859000	0.129703191369397800
2.880453585623126000	0.130267964748909200
3.010910001763323000	0.130607220341805700
3.141592653589793000	0.130720370834214200
3.272275305416263000	0.130607220341805700
3.402731721556460000	0.130267964748909200
3.532736057979727000	0.129703191369397800
3.662063253288604000	0.128913877929946300
3.790489418341543000	0.127901390877412400
3.917792223846233000	0.126667483013271900
4.043751285252553000	0.125214290459214000
4.168148544278828000	0.123544328959135800
4.290768646410915000	0.121660489523949500
4.411399313720591000	0.119566033426742400
4.529831712357836000	0.117264586556951300
4.645860814080833000	0.114760133143331400
4.759285751197826000	0.112057008856600600
4.869910164306368000	0.109159893303684800
4.977542542228023000	0.106073801926587100
5.081996553550028000	0.102804077319923000
5.183091369200071000	0.099356379982143700
5.280651975495775000	0.095736678516540900
5.374509477127130000	0.091951239299009600
5.464501389547506000	0.088006615630548500
5.550471920267399000	0.083909636393445800
5.632272238564417000	0.079667394230961200
5.709760733143363000	0.075287233271417890
5.782803257301699000	0.070776736418604550
5.851273361178214000	0.066143712231816550
5.915052510686909000	0.061396181420657800
5.974030292764691000	0.056542362982885260
6.028104606592346000	0.051590660019724130
6.077181840488541000	0.046549645276362620
6.121177034238491000	0.041428046489297210
6.160014026739148000	0.036234731715634000
6.193625589136534000	0.030978695114804490
6.221953544521327000	0.025669044732750430
6.244948878589844000	0.020314998646637800
6.262571861899038000	0.014925924048343250
6.274792319233791000	0.009511709016952910
6.281591814529874000	0.004089070977284636
