0.026498804923070330	0.067908709294690390
0.138783155491109500	0.156182861584973300
0.337399302264942400	0.240098512713993900
0.616679058828028300	0.317118784202648800
0.968593720528141000	0.385018537063959400
1.383020722994026000	0.441842747508772700
1.848038229631062000	0.485956238999599400
2.350268737416899000	0.516089794493471600
2.875264095409899000	0.531376467727683800
3.407921211769688000	0.531376467727683800
3.932916569762687000	0.516089794493471600
4.435147077548525000	0.485956238999599400
4.900164584185560000	0.441842747508772700
5.314591586651446000	0.385018537063959400
5.666506248351558000	0.317118784202648800
5.945786004914644000	0.240098512713993900
6.144402151688476000	0.156182861584973300
6.256686502256516000	0.067908709294690390
