0.001302803371652845	0.003343183061099004
0.006862368061382802	0.007777701636063473
0.016856191406891470	0.012207787455001290
0.031272351676150010	0.016621165962797500
0.050090716925179680	0.021011133884104670
0.073284716999609690	0.025371397319592800
0.100821545113246100	0.029695763476921910
0.132662234853902300	0.033978104443141760
0.168761723464638000	0.038212356121345850
0.209068918329908300	0.042392524071914770
0.253526770344154800	0.046512691070387740
0.302072355118692200	0.050567025124195510
0.354636962264369500	0.054549787573356200
0.411146192756696900	0.058455341141164040
0.471520064301129200	0.062278157877283350
0.535673124574472000	0.066012826963021900
0.603514572194248500	0.069654062359224850
0.674948385251015300	0.073196710282026420
0.749873457225018800	0.076635756493827460
0.828183740096665000	0.079966333398114200
0.909768394449350000	0.083183726927619800
0.994511946352795000	0.086283383215577600
1.082294450805277000	0.089260915040639700
1.172991661503644000	0.092112108036049800
1.266475206700980000	0.094832926654326100
1.362612770903143000	0.097419519878921300
1.461268282147062000	0.099868226674766600
1.562302104595763000	0.102175581169944800
1.665571236177576000	0.104338317561171800
1.770929510989805000	0.106353374736115900
1.878227806180391000	0.108217900606017600
1.987314253014780000	0.109929256142472600
2.098034451829236000	0.111485019112654900
2.210231690566396000	0.112882987507694000
2.323747166583733000	0.114121182659365100
2.438420211420997000	0.115197852040654200
2.554088518208510000	0.116111471746260600
2.670588371394421000	0.116860748649504900
2.787754878465812000	0.117444622232599900
2.905422203335630000	0.117862266087692400
3.023423801065162000	0.118113089086547500
3.141592653589793000	0.118196736217223400
3.259761506114424000	0.118113089086547500
3.377763103843956000	0.117862266087692400
3.495430428713775000	0.117444622232599900
3.612596935785165000	0.116860748649504900
3.729096788971077000	0.116111471746260600
3.844765095758589000	0.115197852040654200
3.959438140595853000	0.114121182659365100
4.072953616613190000	0.112882987507694000
4.185150855350350000	0.111485019112654900
4.295871054164807000	0.109929256142472600
4.404957500999195000	0.108217900606017600
4.512255796189781000	0.106353374736115900
4.617614071002010000	0.104338317561171800
4.720883202583823000	0.102175581169944800
4.821917025032524000	0.099868226674766600
4.920572536276443000	0.097419519878921300
5.016710100478607000	0.094832926654326100
5.110193645675942000	0.092112108036049800
5.200890856374309000	0.089260915040639700
5.288673360826792000	0.086283383215577600
5.373416912730236000	0.083183726927619800
5.455001567082921000	0.079966333398114200
5.533311849954567000	0.076635756493827460
5.608236921928571000	0.073196710282026420
5.679670734985337000	0.069654062359224850
5.747512182605115000	0.066012826963021900
5.811665242878457000	0.062278157877283350
5.872039114422889000	0.058455341141164040
5.928548344915217000	0.054549787573356200
5.981112952060894000	0.050567025124195510
6.029658536835432000	0.046512691070387740
6.074116388849678000	0.042392524071914770
6.114423583714948000	0.038212356121345850
6.150523072325684000	0.033978104443141760
6.182363762066340000	0.029695763476921910
6.209900590179976000	0.025371397319592800
6.233094590254407000	0.021011133884104670
6.251912955503436000	0.016621165962797500
6.266329115772694000	0.012207787455001290
6.276322939118203000	0.007777701636063473
6.281882503807934000	0.003343183061099004
