# x   y       bcdens
0.0 14.3 0.0000000000
0.0 14.4 0.0000000000
0.0 14.5 0.0000000000
0.0 14.6 0.0000000000
0.0 14.7 0.0000000000
0.0 14.8 0.0000000000
0.0 14.9 0.0000000000
0.0 15.0 0.0000000000
0.1 0.0 2.2718720462
0.1 0.1 2.2706184318
0.1 0.2 2.2668576818
0.1 0.3 2.2605900884
0.1 0.4 2.2518161772
0.1 0.5 2.2405367679
0.1 0.6 2.2267530598
0.1 0.7 2.2104667475
0.1 0.8 2.1916801678
0.1 0.9 2.1703964835
0.1 1.0 2.1466199077
0.1 1.1 2.1203559760
0.1 1.2 2.0916118716
0.1 1.3 2.0603968139
0.1 1.4 2.0267225168
0.1 1.5 1.9906037288
0.1 1.6 1.9520588653
0.1 1.7 1.9111107451
0.1 1.8 1.8677874438
0.1 1.9 1.8221232764
0.1 2.0 1.7741599227
0.1 2.1 1.7239477044
0.1 2.2 1.6715470247
0.1 2.3 1.6170299729
0.1 2.4 1.5604820927
0.1 2.5 1.5020043027
0.1 2.6 1.4417149459
0.1 2.7 1.3797519281
0.1 2.8 1.3162748850
0.1 2.9 1.2514672917
0.1 3.0 1.1855383997
0.1 3.1 1.1187248539
0.1 3.2 1.0512918045
0.1 3.3 0.9835332995
0.1 3.4 0.9157717156
0.1 3.5 0.8483559698
0.1 3.6 0.7816582658
0.1 3.7 0.7160691613
0.1 3.8 0.6519908203
0.1 3.9 0.5898284298
0.1 4.0 0.5299799210
0.1 4.1 0.4728243301
0.1 4.2 0.4187093467
0.1 4.3 0.3679387998
0.1 4.4 0.3207609843
0.1 4.5 0.2773588045
0.1 4.6 0.2378426621
0.1 4.7 0.2022468414
0.1 4.8 0.1705298438
0.1 4.9 0.1425787384
0.1 5.0 0.1182171799
0.1 5.1 0.0972163686
0.1 5.2 0.0793079530
0.1 5.3 0.0641977449
0.1 5.4 0.0515791413
0.1 5.5 0.0411453114
0.1 5.6 0.0325994614
0.1 5.7 0.0256627899
0.1 5.8 0.0200800300
0.1 5.9 0.0156227145
0.1 6.0 0.0120904661
0.1 6.1 0.0093107053
0.1 6.2 0.0071371966
0.1 6.3 0.0054478284
0.1 6.4 0.0041419669
0.1 6.5 0.0031376542
0.1 6.6 0.0023688489
0.1 6.7 0.0017828419
0.1 6.8 0.0013379251
0.1 6.9 0.0010013500
0.1 7.0 0.0007475815
0.1 7.1 0.0005568336
0.1 7.2 0.0004138616
0.1 7.3 0.0003069797
0.1 7.4 0.0002272715
0.1 7.5 0.0001679623
0.1 7.6 0.0001239240
0.1 7.7 0.0000912889
0.1 7.8 0.0000671484
0.1 7.9 0.0000493223
0.1 8.0 0.0000361802
0.1 8.1 0.0000265061
0.1 8.2 0.0000193952
0.1 8.3 0.0000141756
0.1 8.4 0.0000103491
0.1 8.5 0.0000075475
0.1 8.6 0.0000054987
0.1 8.7 0.0000040021
0.1 8.8 0.0000029100
0.1 8.9 0.0000021140
0.1 9.0 0.0000015344
0.1 9.1 0.0000011128
0.1 9.2 0.0000008063
0.1 9.3 0.0000005838
0.1 9.4 0.0000004223
0.1 9.5 0.0000003053
0.1 9.6 0.0000002205
0.1 9.7 0.0000001592
0.1 9.8 0.0000001148
0.1 9.9 0.0000000828
0.1 10.0 0.0000000596
0.1 10.1 0.0000000429
0.1 10.2 0.0000000309
0.1 10.3 0.0000000222
0.1 10.4 0.0000000160
0.1 10.5 0.0000000115
0.1 10.6 0.0000000082
0.1 10.7 0.0000000059
0.1 10.8 0.0000000042
0.1 10.9 0.0000000030
0.1 11.0 0.0000000022
0.1 11.1 0.0000000016
0.1 11.2 0.0000000011
0.1 11.3 0.0000000008
0.1 11.4 0.0000000006
0.1 11.5 0.0000000004
0.1 11.6 0.0000000003
0.1 11.7 0.0000000002
0.1 11.8 0.0000000001
0.1 11.9 0.0000000001
0.1 12.0 0.0000000001
0.1 12.1 0.0000000001
0.1 12.2 0.0000000000
0.1 12.3 0.0000000000
0.1 12.4 0.0000000000
0.1 12.5 0.0000000000
0.1 12.6 0.0000000000
0.1 12.7 0.0000000000
0.1 12.8 0.0000000000
0.1 12.9 0.0000000000
0.1 13.0 0.0000000000
0.1 13.1 0.0000000000
0.1 13.2 0.0000000000
0.1 13.3 0.0000000000
0.1 13.4 0.0000000000
0.1 13.5 0.0000000000
0.1 13.6 0.0000000000
0.1 13.7 0.0000000000
0.1 13.8 0.0000000000
0.1 13.9 0.0000000000
0.1 14.0 0.0000000000
0.1 14.1 0.0000000000
0.1 14.2 0.0000000000
0.1 14.3 0.0000000000
0.1 14.4 0.0000000000
0.1 14.5 0.0000000000
0.1 14.6 0.0000000000
0.1 14.7 0.0000000000
0.1 14.8 0.0000000000
0.1 14.9 0.0000000000
0.1 15.0 0.0000000000
0.2 0.0 2.2594983576
0.2 0.1 2.2582426169
0.2 0.2 2.2544755085
0.2 0.3 2.2481973865
0.2 0.4 2.2394088816
0.2 0.5 2.2281109643
0.2 0.6 2.2143050345
0.2 0.7 2.1979930423
0.2 0.8 2.1791776410
0.2 0.9 2.1578623787
0.2 1.0 2.1340519316
0.2 1.1 2.1077523862
0.2 1.2 2.0789715772
0.2 1.3 2.0477194882
0.2 1.4 2.0140087257
0.2 1.5 1.9778550747
0.2 1.6 1.9392781485
0.2 1.7 1.8983021428
0.2 1.8 1.8549567078
0.2 1.9 1.8092779489
0.2 2.0 1.7613095677
0.2 2.1 1.7111041539
0.2 2.2 1.6587246339
0.2 2.3 1.6042458781
0.2 2.4 1.5477564628
0.2 2.5 1.4893605714
0.2 2.6 1.4291800087
0.2 2.7 1.3673562830
0.2 2.8 1.3040526932
0.2 2.9 1.2394563285
0.2 3.0 1.1737798652
0.2 3.1 1.1072630086
0.2 3.2 1.0401733988
0.2 3.3 0.9728067698
0.2 3.4 0.9054861285
0.2 3.5 0.8385597151
0.2 3.6 0.7723975178
0.2 3.7 0.7073861574
0.2 3.8 0.6439220390
0.2 3.9 0.5824027802
0.2 4.0 0.5232170844
0.2 4.1 0.4667334095
0.2 4.2 0.4132879791
0.2 4.3 0.3631728588
0.2 4.4 0.3166249564
0.2 4.5 0.2738168514
0.2 4.6 0.2348503050
0.2 4.7 0.1997531266
0.2 4.8 0.1684797915
0.2 4.9 0.1409158461
0.2 5.0 0.1168857582
0.2 5.1 0.0961635252
0.2 5.2 0.0784851027
0.2 5.3 0.0635615960
0.2 5.4 0.0510921757
0.2 5.5 0.0407758270
0.2 5.6 0.0323212791
0.2 5.7 0.0254547330
0.2 5.8 0.0199252811
0.2 5.9 0.0155081327
0.2 6.0 0.0120059265
0.2 6.1 0.0092484997
0.2 6.2 0.0070915150
0.2 6.3 0.0054143276
0.2 6.4 0.0041174210
0.2 6.5 0.0031196793
0.2 6.6 0.0023556898
0.2 6.7 0.0017732096
0.2 6.8 0.0013308748
0.2 6.9 0.0009961898
0.2 7.0 0.0007438050
0.2 7.1 0.0005540700
0.2 7.2 0.0004118397
0.2 7.3 0.0003055008
0.2 7.4 0.0002261902
0.2 7.5 0.0001671721
0.2 7.6 0.0001233469
0.2 7.7 0.0000908675
0.2 7.8 0.0000668410
0.2 7.9 0.0000490982
0.2 8.0 0.0000360170
0.2 8.1 0.0000263873
0.2 8.2 0.0000193088
0.2 8.3 0.0000141128
0.2 8.4 0.0000103035
0.2 8.5 0.0000075144
0.2 8.6 0.0000054747
0.2 8.7 0.0000039847
0.2 8.8 0.0000028975
0.2 8.9 0.0000021050
0.2 9.0 0.0000015279
0.2 9.1 0.0000011080
0.2 9.2 0.0000008029
0.2 9.3 0.0000005813
0.2 9.4 0.0000004205
0.2 9.5 0.0000003040
0.2 9.6 0.0000002196
0.2 9.7 0.0000001585
0.2 9.8 0.0000001144
0.2 9.9 0.0000000824
0.2 10.0 0.0000000594
0.2 10.1 0.0000000427
0.2 10.2 0.0000000308
0.2 10.3 0.0000000221
0.2 10.4 0.0000000159
0.2 10.5 0.0000000114
0.2 10.6 0.0000000082
0.2 10.7 0.0000000059
0.2 10.8 0.0000000042
0.2 10.9 0.0000000030
0.2 11.0 0.0000000022
0.2 11.1 0.0000000015
0.2 11.2 0.0000000011
0.2 11.3 0.0000000008
0.2 11.4 0.0000000006
0.2 11.5 0.0000000004
0.2 11.6 0.0000000003
0.2 11.7 0.0000000002
0.2 11.8 0.0000000001
0.2 11.9 0.0000000001
0.2 12.0 0.0000000001
0.2 12.1 0.0000000001
0.2 12.2 0.0000000000
0.2 12.3 0.0000000000
0.2 12.4 0.0000000000
0.2 12.5 0.0000000000
0.2 12.6 0.0000000000
0.2 12.7 0.0000000000
0.2 12.8 0.0000000000
0.2 12.9 0.0000000000
0.2 13.0 0.0000000000
0.2 13.1 0.0000000000
0.2 13.2 0.0000000000
0.2 13.3 0.0000000000
0.2 13.4 0.0000000000
0.2 13.5 0.0000000000
0.2 13.6 0.0000000000
0.2 13.7 0.0000000000
0.2 13.8 0.0000000000
0.2 13.9 0.0000000000
0.2 14.0 0.0000000000
0.2 14.1 0.0000000000
0.2 14.2 0.0000000000
0.2 14.3 0.0000000000
0.2 14.4 0.0000000000
0.2 14.5 0.0000000000
0.2 14.6 0.0000000000
0.2 14.7 0.0000000000
0.2 14.8 0.0000000000
0.2 14.9 0.0000000000
0.2 15.0 0.0000000000
0.3 0.0 2.2388750256
0.3 0.1 2.2376158922
0.3 0.2 2.2338386417
0.3 0.3 2.2275437362
0.3 0.4 2.2187319896
0.3 0.5 2.2074046353
0.3 0.6 2.1935634224
0.3 0.7 2.1772107446
0.3 0.8 2.1583498045
0.3 0.9 2.1369848170
0.3 1.0 2.1131212580
0.3 1.1 2.0867661639
0.3 1.2 2.0579284887
0.3 1.3 2.0266195265
0.3 1.4 1.9928534099
0.3 1.5 1.9566476912
0.3 1.6 1.9180240203
0.3 1.7 1.8770089269
0.3 1.8 1.8336347216
0.3 1.9 1.7879405240
0.3 2.0 1.7399734286
0.3 2.1 1.6897898163
0.3 2.2 1.6374568137
0.3 2.3 1.5830539009
0.3 2.4 1.5266746558
0.3 2.5 1.4684286182
0.3 2.6 1.4084432373
0.3 2.7 1.3468658549
0.3 2.8 1.2838656514
0.3 2.9 1.2196354606
0.3 3.0 1.1543933281
0.3 3.1 1.0883836663
0.3 3.2 1.0218778222
0.3 3.3 0.9551738622
0.3 3.4 0.8885953539
0.3 3.5 0.8224889366
0.3 3.6 0.7572204862
0.3 3.7 0.6931697392
0.3 3.8 0.6307233176
0.3 3.9 0.5702662142
0.3 4.0 0.5121719470
0.3 4.1 0.4567917489
0.3 4.2 0.4044433348
0.3 4.3 0.3553999243
0.3 4.4 0.3098803020
0.3 4.5 0.2680407158
0.3 4.6 0.2299693432
0.3 4.7 0.1956838904
0.3 4.8 0.1651326309
0.3 4.9 0.1381988786
0.3 5.0 0.1147085624
0.3 5.1 0.0944402767
0.3 5.2 0.0771369632
0.3 5.3 0.0625182772
0.3 5.4 0.0502927044
0.3 5.5 0.0401686188
0.3 5.6 0.0318636753
0.3 5.7 0.0251121746
0.3 5.8 0.0196702805
0.3 5.9 0.0153191786
0.3 6.0 0.0118664206
0.3 6.1 0.0091457882
0.3 6.2 0.0070160487
0.3 6.3 0.0053589594
0.3 6.4 0.0040768376
0.3 6.5 0.0030899505
0.3 6.6 0.0023339199
0.3 6.7 0.0017572707
0.3 6.8 0.0013192063
0.3 6.9 0.0009876481
0.3 7.0 0.0007375527
0.3 7.1 0.0005494943
0.3 7.2 0.0004084916
0.3 7.3 0.0003030518
0.3 7.4 0.0002243995
0.3 7.5 0.0001658632
0.3 7.6 0.0001223908
0.3 7.7 0.0000901696
0.3 7.8 0.0000663319
0.3 7.9 0.0000487270
0.3 8.0 0.0000357466
0.3 8.1 0.0000261905
0.3 8.2 0.0000191657
0.3 8.3 0.0000140088
0.3 8.4 0.0000102280
0.3 8.5 0.0000074597
0.3 8.6 0.0000054350
0.3 8.7 0.0000039560
0.3 8.8 0.0000028767
0.3 8.9 0.0000020899
0.3 9.0 0.0000015170
0.3 9.1 0.0000011002
0.3 9.2 0.0000007972
0.3 9.3 0.0000005772
0.3 9.4 0.0000004176
0.3 9.5 0.0000003019
0.3 9.6 0.0000002181
0.3 9.7 0.0000001574
0.3 9.8 0.0000001136
0.3 9.9 0.0000000819
0.3 10.0 0.0000000590
0.3 10.1 0.0000000425
0.3 10.2 0.0000000305
0.3 10.3 0.0000000220
0.3 10.4 0.0000000158
0.3 10.5 0.0000000113
0.3 10.6 0.0000000081
0.3 10.7 0.0000000058
0.3 10.8 0.0000000042
0.3 10.9 0.0000000030
0.3 11.0 0.0000000021
0.3 11.1 0.0000000015
0.3 11.2 0.0000000011
0.3 11.3 0.0000000008
0.3 11.4 0.0000000006
0.3 11.5 0.0000000004
0.3 11.6 0.0000000003
0.3 11.7 0.0000000002
0.3 11.8 0.0000000001
0.3 11.9 0.0000000001
0.3 12.0 0.0000000001
0.3 12.1 0.0000000001
0.3 12.2 0.0000000000
0.3 12.3 0.0000000000
0.3 12.4 0.0000000000
0.3 12.5 0.0000000000
0.3 12.6 0.0000000000
0.3 12.7 0.0000000000
0.3 12.8 0.0000000000
0.3 12.9 0.0000000000
0.3 13.0 0.0000000000
0.3 13.1 0.0000000000
0.3 13.2 0.0000000000
0.3 13.3 0.0000000000
0.3 13.4 0.0000000000
0.3 13.5 0.0000000000
0.3 13.6 0.0000000000
0.3 13.7 0.0000000000
0.3 13.8 0.0000000000
0.3 13.9 0.0000000000
0.3 14.0 0.0000000000
0.3 14.1 0.0000000000
0.3 14.2 0.0000000000
0.3 14.3 0.0000000000
0.3 14.4 0.0000000000
0.3 14.5 0.0000000000
0.3 14.6 0.0000000000
0.3 14.7 0.0000000000
0.3 14.8 0.0000000000
0.3 14.9 0.0000000000
0.3 15.0 0.0000000000
0.4 0.0 2.2100072880
0.4 0.1 2.2087437295
0.4 0.2 2.2049532570
0.4 0.3 2.1986364940
0.4 0.4 2.1897945280
0.4 0.5 2.1784289839
0.4 0.6 2.1645421302
0.4 0.7 2.1481370192
0.4 0.8 2.1292176662
0.4 0.9 2.1077892706
0.4 1.0 2.0838584853
0.4 1.1 2.0574337396
0.4 1.2 2.0285256233
0.4 1.3 1.9971473390
0.4 1.4 1.9633152325
0.4 1.5 1.9270494093
0.4 1.6 1.8883744481
0.4 1.7 1.8473202211
0.4 1.8 1.8039228301
0.4 1.9 1.7582256694
0.4 2.0 1.7102806193
0.4 2.1 1.6601493777
0.4 2.2 1.6079049268
0.4 2.3 1.5536331294
0.4 2.4 1.4974344390
0.4 2.5 1.4394256970
0.4 2.6 1.3797419758
0.4 2.7 1.3185384099
0.4 2.8 1.2559919351
0.4 2.9 1.1923028347
0.4 3.0 1.1276959665
0.4 3.1 1.0624215194
0.4 3.2 0.9967551295
0.4 3.3 0.9309971695
0.4 3.4 0.8654710225
0.4 3.5 0.8005201665
0.4 3.6 0.7365039255
0.4 3.7 0.6737918086
0.4 3.8 0.6127564389
0.4 3.9 0.5537651901
0.4 4.0 0.4971707769
0.4 4.1 0.4433011857
0.4 4.2 0.3924494630
0.4 4.3 0.3448639826
0.4 4.4 0.3007398669
0.4 4.5 0.2602122330
0.4 4.6 0.2233518467
0.4 4.7 0.1901636130
0.4 4.8 0.1605881093
0.4 4.9 0.1345061108
0.4 5.0 0.1117457904
0.4 5.1 0.0920920411
0.4 5.2 0.0752971970
0.4 5.3 0.0610923385
0.4 5.4 0.0491983793
0.4 5.5 0.0393362266
0.4 5.6 0.0312354721
0.4 5.7 0.0246412756
0.4 5.8 0.0193193091
0.4 5.9 0.0150588189
0.4 6.0 0.0116740028
0.4 6.1 0.0090039950
0.4 6.2 0.0069117871
0.4 6.3 0.0052824140
0.4 6.4 0.0040206998
0.4 6.5 0.0030488077
0.4 6.6 0.0023037793
0.4 6.7 0.0017351956
0.4 6.8 0.0013030407
0.4 6.9 0.0009758115
0.4 7.0 0.0007288869
0.4 7.1 0.0005431510
0.4 7.2 0.0004038495
0.4 7.3 0.0002996557
0.4 7.4 0.0002219159
0.4 7.5 0.0001640479
0.4 7.6 0.0001210647
0.4 7.7 0.0000892014
0.4 7.8 0.0000656255
0.4 7.9 0.0000482120
0.4 8.0 0.0000353714
0.4 8.1 0.0000259174
0.4 8.2 0.0000189671
0.4 8.3 0.0000138644
0.4 8.4 0.0000101232
0.4 8.5 0.0000073836
0.4 8.6 0.0000053799
0.4 8.7 0.0000039161
0.4 8.8 0.0000028478
0.4 8.9 0.0000020690
0.4 9.0 0.0000015019
0.4 9.1 0.0000010893
0.4 9.2 0.0000007894
0.4 9.3 0.0000005716
0.4 9.4 0.0000004135
0.4 9.5 0.0000002990
0.4 9.6 0.0000002160
0.4 9.7 0.0000001559
0.4 9.8 0.0000001125
0.4 9.9 0.0000000811
0.4 10.0 0.0000000584
0.4 10.1 0.0000000421
0.4 10.2 0.0000000303
0.4 10.3 0.0000000218
0.4 10.4 0.0000000156
0.4 10.5 0.0000000112
0.4 10.6 0.0000000081
0.4 10.7 0.0000000058
0.4 10.8 0.0000000041
0.4 10.9 0.0000000030
0.4 11.0 0.0000000021
0.4 11.1 0.0000000015
0.4 11.2 0.0000000011
0.4 11.3 0.0000000008
0.4 11.4 0.0000000006
0.4 11.5 0.0000000004
0.4 11.6 0.0000000003
0.4 11.7 0.0000000002
0.4 11.8 0.0000000001
0.4 11.9 0.0000000001
0.4 12.0 0.0000000001
0.4 12.1 0.0000000001
0.4 12.2 0.0000000000
0.4 12.3 0.0000000000
0.4 12.4 0.0000000000
0.4 12.5 0.0000000000
0.4 12.6 0.0000000000
0.4 12.7 0.0000000000
0.4 12.8 0.0000000000
0.4 12.9 0.0000000000
0.4 13.0 0.0000000000
0.4 13.1 0.0000000000
0.4 13.2 0.0000000000
0.4 13.3 0.0000000000
0.4 13.4 0.0000000000
0.4 13.5 0.0000000000
0.4 13.6 0.0000000000
0.4 13.7 0.0000000000
0.4 13.8 0.0000000000
0.4 13.9 0.0000000000
0.4 14.0 0.0000000000
0.4 14.1 0.0000000000
0.4 14.2 0.0000000000
0.4 14.3 0.0000000000
0.4 14.4 0.0000000000
0.4 14.5 0.0000000000
0.4 14.6 0.0000000000
0.4 14.7 0.0000000000
0.4 14.8 0.0000000000
0.4 14.9 0.0000000000
0.4 15.0 0.0000000000
0.5 0.0 2.1729146093
0.5 0.1 2.1716459336
0.5 0.2 2.1678401842
0.5 0.3 2.1614982088
0.5 0.4 2.1526214747
0.5 0.5 2.1412121502
0.5 0.6 2.1272732219
0.5 0.7 2.1108086512
0.5 0.8 2.0918235713
0.5 0.9 2.0703245310
0.5 1.0 2.0463197901
0.5 1.1 2.0198196722
0.5 1.2 1.9908369816
0.5 1.3 1.9593874923
0.5 1.4 1.9254905173
0.5 1.5 1.8891695671
0.5 1.6 1.8504531050
0.5 1.7 1.8093754098
0.5 1.8 1.7659775521
0.5 1.9 1.7203084904
0.5 2.0 1.6724262919
0.5 2.1 1.6223994755
0.5 2.2 1.5703084738
0.5 2.3 1.5162471976
0.5 2.4 1.4603246829
0.5 2.5 1.4026667832
0.5 2.6 1.3434178577
0.5 2.7 1.2827423893
0.5 2.8 1.2208264433
0.5 2.9 1.1578788626
0.5 3.0 1.0941320694
0.5 3.1 1.0298423301
0.5 3.2 0.9652893232
0.5 3.3 0.9007748509
0.5 3.4 0.8366205381
0.5 3.5 0.7731643931
0.5 3.6 0.7107561456
0.5 3.7 0.6497513440
0.5 3.8 0.5905042830
0.5 3.9 0.5333599297
0.5 4.0 0.4786451326
0.5 4.1 0.4266595030
0.5 4.2 0.3776664476
0.5 4.3 0.3318848970
0.5 4.4 0.2894822828
0.5 4.5 0.2505692883
0.5 4.6 0.2151967982
0.5 4.7 0.1833553373
0.5 4.8 0.1549771026
0.5 4.9 0.1299404946
0.5 5.0 0.1080768549
0.5 5.1 0.0891789397
0.5 5.2 0.0730105320
0.5 5.3 0.0593165294
0.5 5.4 0.0478328422
0.5 5.5 0.0382955115
0.5 5.6 0.0304485759
0.5 5.7 0.0240503799
0.5 5.8 0.0188781835
0.5 5.9 0.0147310953
0.5 6.0 0.0114314788
0.5 6.1 0.0088250692
0.5 6.2 0.0067800872
0.5 6.3 0.0051856387
0.5 6.4 0.0039496718
0.5 6.5 0.0029967183
0.5 6.6 0.0022655984
0.5 6.7 0.0017072187
0.5 6.8 0.0012825453
0.5 6.9 0.0009607995
0.5 7.0 0.0007178933
0.5 7.1 0.0005351018
0.5 7.2 0.0003979578
0.5 7.3 0.0002953446
0.5 7.4 0.0002187628
0.5 7.5 0.0001617429
0.5 7.6 0.0001193805
0.5 7.7 0.0000879717
0.5 7.8 0.0000647282
0.5 7.9 0.0000475578
0.5 8.0 0.0000348948
0.5 8.1 0.0000255704
0.5 8.2 0.0000187147
0.5 8.3 0.0000136810
0.5 8.4 0.0000099900
0.5 8.5 0.0000072870
0.5 8.6 0.0000053099
0.5 8.7 0.0000038653
0.5 8.8 0.0000028111
0.5 8.9 0.0000020425
0.5 9.0 0.0000014827
0.5 9.1 0.0000010754
0.5 9.2 0.0000007794
0.5 9.3 0.0000005644
0.5 9.4 0.0000004084
0.5 9.5 0.0000002952
0.5 9.6 0.0000002133
0.5 9.7 0.0000001540
0.5 9.8 0.0000001111
0.5 9.9 0.0000000801
0.5 10.0 0.0000000577
0.5 10.1 0.0000000416
0.5 10.2 0.0000000299
0.5 10.3 0.0000000215
0.5 10.4 0.0000000155
0.5 10.5 0.0000000111
0.5 10.6 0.0000000080
0.5 10.7 0.0000000057
0.5 10.8 0.0000000041
0.5 10.9 0.0000000029
0.5 11.0 0.0000000021
0.5 11.1 0.0000000015
0.5 11.2 0.0000000011
0.5 11.3 0.0000000008
0.5 11.4 0.0000000006
0.5 11.5 0.0000000004
0.5 11.6 0.0000000003
0.5 11.7 0.0000000002
0.5 11.8 0.0000000001
0.5 11.9 0.0000000001
0.5 12.0 0.0000000001
0.5 12.1 0.0000000001
0.5 12.2 0.0000000000
0.5 12.3 0.0000000000
0.5 12.4 0.0000000000
0.5 12.5 0.0000000000
0.5 12.6 0.0000000000
0.5 12.7 0.0000000000
0.5 12.8 0.0000000000
0.5 12.9 0.0000000000
0.5 13.0 0.0000000000
0.5 13.1 0.0000000000
0.5 13.2 0.0000000000
0.5 13.3 0.0000000000
0.5 13.4 0.0000000000
0.5 13.5 0.0000000000
0.5 13.6 0.0000000000
0.5 13.7 0.0000000000
0.5 13.8 0.0000000000
0.5 13.9 0.0000000000
0.5 14.0 0.0000000000
0.5 14.1 0.0000000000
0.5 14.2 0.0000000000
0.5 14.3 0.0000000000
0.5 14.4 0.0000000000
0.5 14.5 0.0000000000
0.5 14.6 0.0000000000
0.5 14.7 0.0000000000
0.5 14.8 0.0000000000
0.5 14.9 0.0000000000
0.5 15.0 0.0000000000
0.6 0.0 2.1276429908
0.6 0.1 2.1263689645
0.6 0.2 2.1225472623
0.6 0.3 2.1161790313
0.6 0.4 2.1072662445
0.6 0.5 2.0958117919
0.6 0.6 2.0818196128
0.6 0.7 2.0652948694
0.6 0.8 2.0462441671
0.6 0.9 2.0246758249
0.6 1.0 2.0006002008
0.6 1.1 1.9740300796
0.6 1.2 1.9449811280
0.6 1.3 1.9134724253
0.6 1.4 1.8795270759
0.6 1.5 1.8431729131
0.6 1.6 1.8044432996
0.6 1.7 1.7633780320
0.6 1.8 1.7200243547
0.6 1.9 1.6744380847
0.6 2.0 1.6266848470
0.6 2.1 1.5768414148
0.6 2.2 1.5249971416
0.6 2.3 1.4712554644
0.6 2.4 1.4157354459
0.6 2.5 1.3585733133
